State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Kolasib,Thingdawl,Kawnpui,528686,kawnpui phc,kawnpui,43:35.6,Medical ,Primary Health Centre,24.03707268,92.67225868
Mizoram,Lawngtlai,Chawngte,Maniababsora  II,673039,Govt Middle School,Maniababsora 11,27:28.9,Education ,High School - General,22.44801667,92.57620833
Mizoram,Lawngtlai,Chawngte,Maniababsora  II,673039,Maniababsora Govt Middle School,Maniababsora 11,17:34.8,Education ,High School - General,22.44801667,92.57620833
Mizoram,Mamit,Zawlnuam,K Saral,474913,Middle school,k. Sarali,19:03.8,Education ,High School - General,23.98628667,92.42303
Mizoram,Mamit,Zawlnuam,K Saral,474913,Admin,k.saralu,40:50.9,Transport/Admin,Panchayat Headquarter,24.01044333,92.374415
Mizoram,Lunglei,Lungsen,Rangte,910348,Panchayat headquarter,Rangte,10:22.9,Transport/Admin,Panchayat Headquarter,22.794445,92.61695167
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,Village council House,Kawnveng Chhiahtlang,41:22.2,Transport/Admin,Panchayat Headquarter,23.38081,92.84396833
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,"MRB,Chhiahtlang Branch",Kawnveng Chhiahtlang,58:05.4,Transport/Admin,Bank,23.38129333,92.84563667
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,Chhiahtlang Bazar,Kawnveng chhiahtlang,36:00.0,Agro ,GRaM (Notified),23.38108333,92.84437
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,High School Chhiahtlang,Kawnveng Chhiahtlang,26:12.5,Education ,High School - General,23.37900667,92.843345
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,Droping Centre Chhiahtlang,Kawnveng Chhiahtlang,17:03.0,Agro ,Mandi (Notified),23.38105167,92.84424167
Mizoram,Aizawl,Phullen,N Khawlek,736256,MG NREGA house,N.Khawlek,14:02.9,Transport/Admin,Panchayat Headquarter,24.06721607,93.0188643
Mizoram,Aizawl,Phullen,N Khawlek,736256,Storage house,Zawngin,11:37.0,Agro ,Collection Centre or Pack House,24.06705958,93.01884301
Mizoram,Aizawl,Phullen,N Khawlek,736256,MG NREGA house,N.Khawlek,14:58.0,Transport/Admin,Panchayat Headquarter,24.06721607,93.0188643
Mizoram,Aizawl,Phullen,N Khawlek,736256,High School,N.Khawlek,16:00.5,Education ,High School - General,24.07181254,93.0180536
Mizoram,Lawngtlai,Chawngte,Golasury,368098,Comprehensive Middle School,Golasury,27:48.9,Education ,High School - General,22.37998333,92.64361333
Mizoram,Saiha,Tuipang,Lomasu,630917,Mango firm,lomasu,41:09.4,Agro ,Agro Industry,22.10671344,92.84734213
Mizoram,Saiha,Tuipang,Lomasu,630917,village council house,Lomasu,40:33.6,Transport/Admin,Panchayat Headquarter,22.1037531,92.84789724
Mizoram,Saiha,Tuipang,Lomasu,630917,Orange firm,Lomasu,40:48.1,Agro ,Agro Industry,22.10670423,92.84733116
Mizoram,Saiha,Tuipang,Lungpuk,633875,Village council house,Lungpuk,15:40.2,Transport/Admin,Panchayat Headquarter,22.06993626,92.90974216
Mizoram,Saiha,Tuipang,Lungpuk,633875,Orange firm,Lungpuk,16:35.7,Agro ,Agro Industry,22.07649903,92.9162555
Mizoram,Saiha,Tuipang,Lungpuk,633875,Betel nut firm,Lungpuk,17:23.6,Agro ,Agro Industry,22.07166384,92.91174882
Mizoram,Saiha,Tuipang,Lungpuk,633875,Mango firm,Lungpuk,16:58.1,Agro ,Agro Industry,22.07020451,92.90989019
Mizoram,Saiha,Tuipang,Lungpuk,633875,Pineapple firm,Lungpuk,17:57.0,Agro ,Agro Industry,22.067882,92.91249593
Mizoram,Saiha,Tuipang,Lungpuk,633875,Paddy field,Lungpuk,16:08.8,Agro ,Agro Industry,22.07452973,92.91202764
Mizoram,Saiha,Tuipang,Lungpuk,633875,Government supply Godown,Lungpuk,14:43.1,Transport/Admin,Panchayat Headquarter,22.06926661,92.91150571
Mizoram,Aizawl,Aibawk,Phulpui,850453,high school,phulpui,34:45.4,Education ,High School - General,23.530675,92.72906
Mizoram,Aizawl,Aibawk,Phulpui,850453,vc house,phulpui,34:06.7,Transport/Admin,Panchayat Headquarter,23.53141,92.73220667
Mizoram,Aizawl,Thingsulthliah,Sihfa,989651,Bazar shed,sihfa,29:20.9,Agro ,Collection Centre or Pack House,23.74121667,92.98345167
Mizoram,Aizawl,Thingsulthliah,Sihfa,989651,village council house,sihfa,27:09.2,Transport/Admin,Panchayat Headquarter,23.73689667,92.97992
Mizoram,Aizawl,Thingsulthliah,Sihfa,989651,High School,Sihfa,29:26.4,Education ,High School - General,23.74150279,92.98483524
Mizoram,Aizawl,Thingsulthliah,Sihfa,989651,Post Office,sihfa,36:11.7,Transport/Admin,Bank,23.73867667,92.9806
Mizoram,Saiha,Tuipang,Meisatla,696030,ITI Siaha,Lower Meisatla,30:04.8,Education ,ITI,22.49895667,92.968775
Mizoram,Saiha,Tuipang,Meisatla,696030,Godown,Godown Veng,50:18.3,Agro ,Warehouse,22.49406029,92.96856458
Mizoram,Saiha,Tuipang,Meisatla,696030,Meisatla VC house,Check gate compleck,08:46.3,Transport/Admin,Panchayat Headquarter,22.4942453,92.9685317
Mizoram,Saiha,Tuipang,Meisatla,696030,Gas stock point mizo fed,Upper Meisatla,12:34.3,Transport/Admin,Fuel Station,22.49382317,92.96865645
Mizoram,Serchhip,Serchhip,Bungtlang,185574,High School,Bazaar veng Bungtlang,48:55.5,Education ,High School - General,23.18916,92.89978333
Mizoram,Serchhip,Serchhip,Bungtlang,185574,"MRB,Bungtlang Branch",Bazaar Veng,11:41.4,Transport/Admin,Bank,23.22235333,92.91626333
Mizoram,Serchhip,Serchhip,Bungtlang,185574,Bazaar,Bazaar veng Bungtlang,20:53.4,Agro ,GRaM (Notified),23.18824333,92.900035
Mizoram,Serchhip,Serchhip,Bungtlang,185574,Village Council House Bungtlang,Bazaar Veng Bungtlang,16:14.9,Agro ,GRaM (Notified),23.18825333,92.90001167
Mizoram,Kolasib,Thingdawl,N Chaltlang,736133,Bukpui PHC,Bukpui,16:51.5,Medical ,Primary Health Centre,24.08140987,92.78865603
Mizoram,Lunglei,Lungsen,Lungsen,633887,High School,Lungsen,59:13.3,Education ,High School - General,22.87523667,92.587475
Mizoram,Lunglei,Lungsen,Lungsen,633887,Block headquarter,Lungsen,57:54.3,Transport/Admin,Block Headquarter,22.87821333,92.58769333
Mizoram,Lunglei,Lungsen,Lungsen,633887,Bank,Lungsen,59:41.7,Transport/Admin,Bank,22.87565667,92.58817833
Mizoram,Lunglei,Lungsen,Lungsen,633887,Bus Stand,Lungsen,58:29.9,Transport/Admin,Bus Stand,22.878935,92.58781167
Mizoram,Lunglei,Lungsen,Lungsen,633887,Primary Health Centre,Lungsen,56:57.2,Medical ,Primary Health Centre,22.86903833,92.590215
Mizoram,Lunglei,Lungsen,Lungsen,633887,Panchayat headquarter,Lungsen,57:29.6,Transport/Admin,Panchayat Headquarter,22.87878333,92.58763
Mizoram,Kolasib,Thingdawl,Phaisen,848709,Saw mill,Phaisen,03:48.1,Agro ,Agro Industry,24.37898292,92.67789845
Mizoram,Kolasib,Thingdawl,Phaisen,848709,Panchayati Headquarter,Phaisen,02:04.4,Transport/Admin,Panchayat Headquarter,24.38309912,92.67908752
Mizoram,Kolasib,Thingdawl,Phaisen,848709,Sumo Stand,Phaisen,03:15.5,Transport/Admin,Bus Stand,24.3900634,92.68111113
Mizoram,Kolasib,Thingdawl,Phaisen,848709,High school General,Phaisen,04:18.1,Education ,High School - General,24.37909663,92.6776504
Mizoram,Lawngtlai,Lawngtlai,Kakichuuah,484543,"Community Hall, at Kakichhuah",Kakichhuah,13:27.9,Transport/Admin,Panchayat Headquarter,22.13304689,92.84257338
Mizoram,Mamit,W.Phaileng,Silsuri,991982,VC House,"Field veng, Silsuri West",21:20.0,Transport/Admin,Panchayat Headquarter,23.38856333,92.371335
Mizoram,Mamit,W.Phaileng,Silsuri,991982,Bazar Shed,Silsuri,27:53.8,Agro ,Mandi (Notified),23.38774,92.37174667
Mizoram,Mamit,W.Phaileng,Silsuri,991982,Godown,Silsuri,27:19.8,Agro ,Collection Centre or Pack House,23.38327833,92.370385
Mizoram,Mamit,W.Phaileng,Silsuri,991982,Silsuri High School,"Field veng, Silsuri West",28:11.6,Education ,High School - General,23.38869167,92.37065833
Mizoram,Mamit,W.Phaileng,Silsuri,991982,VC House II,"Borolai, Silsuri",27:47.8,Transport/Admin,Panchayat Headquarter,23.38005667,92.36684
Mizoram,Lunglei,Hnahthial,Rotlang  E,926287,RMSA SECONDARY SCHOOL,Rotlang E,36:40.1,Education ,High School - General,22.88014493,92.9041967
Mizoram,Aizawl,Darlawn,Sailutar,937719,Village Council House at Sailutar,Sailutar,09:51.3,Transport/Admin,Panchayat Headquarter,24.06779949,92.91977723
Mizoram,Aizawl,Darlawn,Sailutar,937719,Sailutar Secondary School,Sailutar,09:02.4,Education ,Higher Secondary School,24.07225615,92.91792922
Mizoram,Serchhip,Serchhip,Keitum,531257,High School Keitum,Venglai Keitum,39:49.7,Education ,High School - General,23.23145833,92.91012
Mizoram,Serchhip,Serchhip,Keitum,531257,Village council House Keitum,Venglai keitum,23:54.4,Transport/Admin,Panchayat Headquarter,23.23664333,92.90992167
Mizoram,Serchhip,Serchhip,Keitum,531257,Bazaar Keitum,Kawn veng,11:48.3,Agro ,GRaM (Notified),23.37610333,92.84426333
Mizoram,Champhai,Khawzawl,Lungphunlian,633871,Village Council House,Lungphunlian,18:46.0,Transport/Admin,Panchayat Headquarter,23.75532833,93.30616833
Mizoram,Champhai,Khawzawl,Lungphunlian,633871,Govt Middle School,Lungphunlian,18:29.3,Education ,High School - General,23.758495,93.30421833
Mizoram,Lunglei,Hnahthial,Lungpuitlang,633873,Middle school,Lungpuitlang,31:12.4,Education ,High School - General,22.82845916,93.03715692
Mizoram,Lunglei,Hnahthial,Lungpuitlang,633873,Rice mill,Lungpuitlang,30:40.5,Agro ,Agro Industry,22.82852976,93.0368985
Mizoram,Lunglei,Hnahthial,Lungpuitlang,633873,Village Council president house,Lungpuitlang,30:00.0,Transport/Admin,Panchayat Headquarter,22.82845358,93.0372394
Mizoram,Lawngtlai,Chawngte,Jamersury Serlui,449033,middle School,jamersury Serlui,17:19.6,Education ,High School - General,22.55485973,92.62100312
Mizoram,Lawngtlai,Chawngte,Jamersury Serlui,449033,Community Hall,Jamersury Serlui,17:56.7,Transport/Admin,Panchayat Headquarter,22.55502748,92.6220925
Mizoram,Lawngtlai,Chawngte,Jamersury Serlui,449033,Village council court,Jamersury Serlui,20:13.5,Transport/Admin,Panchayat Headquarter,22.55489658,92.62271573
Mizoram,Serchhip,E.Lungdar,Piler,851537,Panchayat Headquarter,Chawngtlai veng,03:35.2,Transport/Admin,Panchayat Headquarter,23.23465333,92.96758
Mizoram,Serchhip,E.Lungdar,Piler,851537,Piler High School,Mual veng,03:51.3,Education ,High School - General,23.23805333,92.96596333
Mizoram,Lunglei,Lunglei,Chithar,229404,Village council President House,Chithar,49:54.9,Transport/Admin,Panchayat Headquarter,22.80533195,92.73887336
Mizoram,Lunglei,Lunglei,Chithar,229404,"Community Hall,Chithar",Chithar,06:44.7,Transport/Admin,Panchayat Headquarter,22.79639067,92.73863471
Mizoram,Saiha,Tuipang,Niawhtlang,781350,vc House,niawhtlang,49:23.6,Transport/Admin,Panchayat Headquarter,22.48306895,93.0792558
Mizoram,Saiha,Tuipang,Niawhtlang,781350,bus stand 10km,Niawhtlang,46:32.5,Transport/Admin,Bus Stand,22.4623468,93.05105704
Mizoram,Saiha,Tuipang,Niawhtlang,781350,govt aided high school,Niawhtlang,47:41.1,Education ,High School - General,22.47994244,93.07931006
Mizoram,Saiha,Tuipang,Niawhtlang,781350,bazar shed at 10km,niawhtlang,47:04.6,Agro ,Collection Centre or Pack House,22.4619563,93.05180856
Mizoram,Saiha,Tuipang,Niawhtlang,781350,Vegetable outlet market 10 km,Niawhtlang,45:50.3,Agro ,Collection Centre or Pack House,22.46240571,93.05097471
Mizoram,Saiha,Tuipang,Niawhtlang,781350,supply godown,niawhtlang,48:05.0,Agro ,Collection Centre or Pack House,22.48301841,93.07946798
Mizoram,Saiha,Tuipang,Miepu,701491,Mango firm,Miepu,06:10.8,Agro ,Agro Industry,22.16762233,92.9235745
Mizoram,Saiha,Tuipang,Miepu,701491,Teak firm,Miepu,08:20.4,Agro ,Agro Industry,22.15680583,92.92553886
Mizoram,Saiha,Tuipang,Miepu,701491,Pineapple + Orange firms,Miepu,08:55.8,Agro ,Agro Industry,22.15430021,92.92483335
Mizoram,Mamit,Reiek,Kanghmun,502735,Kanghmun High School,Kanghmun,02:45.7,Education ,High School - General,23.5631289,92.57717207
Mizoram,Mamit,Reiek,Kanghmun,502735,Maxi Cab Stand,Kanghmun,03:07.9,Transport/Admin,Bus Stand,23.55722232,92.57531707
Mizoram,Mamit,Reiek,Kanghmun,502735,Primary Health Centre,Kanghmun,02:15.4,Medical ,Primary Health Centre,23.56576215,92.58440991
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Fuel Station,Vairengte,37:06.4,Transport/Admin,Fuel Station,24.45486393,92.7418334
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Collection centre,Vairengte,39:28.3,Agro ,Collection Centre or Pack House,24.44014656,92.73601496
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Bank,Vairengte,34:20.0,Transport/Admin,Bank,24.49836114,92.76214522
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Bus stand,Vairengte,36:17.4,Transport/Admin,Bus Stand,24.48202918,92.75610909
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Panchayati Headquarter,Vairengte,38:05.3,Transport/Admin,Panchayat Headquarter,24.45586685,92.74324222
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,CHC,Vairengte,31:23.7,Medical ,Community Health Centre,24.49786263,92.76123644
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Flour Mill,Vairengte,38:45.4,Agro ,Agro Industry,24.44865779,92.73938256
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Higher secondary school,Vaiw,32:05.5,Education ,Higher Secondary School,24.50485468,92.76579648
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,High school General,Vairengte,33:35.9,Education ,High School - General,24.50369999,92.76549519
Mizoram,Lunglei,Lunglei,Mualcheng,719178,Mualcheng South High school,Mualcheng,01:16.5,Education ,High School - General,22.69412898,92.81887814
Mizoram,Aizawl,Thingsulthliah,Mualpheng,719192,High school,Mualpheng,00:18.5,Education ,High School - General,23.60869595,92.9780853
Mizoram,Aizawl,Thingsulthliah,Mualpheng,719192,village council house,Mualpheng,59:53.2,Transport/Admin,Panchayat Headquarter,23.59759833,92.933445
Mizoram,Saiha,Tuipang,Riasikah,922483,Bus Stand,Venglai,39:21.9,Transport/Admin,Bus Stand,22.530695,92.94771333
Mizoram,Saiha,Tuipang,Riasikah,922483,VC Court House,hmar veng,39:00.9,Transport/Admin,Panchayat Headquarter,22.5289,92.94725
Mizoram,Saiha,Tuipang,Riasikah,922483,Super Market,Kawn veng,01:51.4,Agro ,Warehouse,22.53065002,92.94798366
Mizoram,Saiha,Tuipang,Romi bawk,924892,Godown,Field veng,29:43.1,Agro ,Warehouse,22.57397176,92.95702639
Mizoram,Saiha,Tuipang,Romi bawk,924892,Venglai Bus Stand,Venglai,29:56.2,Transport/Admin,Bus Stand,22.57138255,92.95692849
Mizoram,Saiha,Tuipang,Romi bawk,924892,RMSA Higher School,Field veng,29:26.9,Education ,Higher Secondary School,22.57528353,92.9573304
Mizoram,Saiha,Tuipang,Romi bawk,924892,SUPER MARKET,Venglai,40:15.0,Agro ,Warehouse,22.57186333,92.957735
Mizoram,Saiha,Tuipang,Romi bawk,924892,VC house,Veng Chhak,30:12.8,Transport/Admin,Panchayat Headquarter,22.57262219,92.95727894
Mizoram,Aizawl,Aibawk,Sailam,937642,Bus Stand,Sailam,22:52.0,Transport/Admin,Bus Stand,23.35155437,92.79678022
Mizoram,Aizawl,Aibawk,Sailam,937642,Sumo Stand,Sailam,23:38.0,Transport/Admin,Bus Stand,23.3485121,92.8032987
Mizoram,Saiha,Sangau,Bualpui I,182514,FCS&CA supply godown,Bualpui(Ng),45:37.0,Agro ,Collection Centre or Pack House,22.55123748,93.03452237
Mizoram,Saiha,Sangau,Bualpui I,182514,Higher secondary school,Bualpui(Ng),48:59.3,Education ,Higher Secondary School,22.54677779,93.03270787
Mizoram,Saiha,Sangau,Bualpui I,182514,Primary health center,Bualpui(Ng),50:44.3,Medical ,Primary Health Centre,22.54560097,93.03254702
Mizoram,Saiha,Sangau,Bualpui I,182514,Govt Secondary school,Bualpui(ng),45:58.5,Education ,High School - General,22.54681825,93.03263842
Mizoram,Mamit,Zawlnuam,Bungthuam,185573,VC Hall,Bungthuam High School Veng,58:12.6,Transport/Admin,Panchayat Headquarter,24.18513537,92.330455
Mizoram,Mamit,Zawlnuam,Bungthuam,185573,Market,Field veng,57:42.5,Agro ,Mandi (Notified),24.18483367,92.33243484
Mizoram,Mamit,Zawlnuam,Bungthuam,185573,Govt Bungthuam High School,High School Veng,57:04.3,Education ,High School - General,24.18489142,92.32999756
Mizoram,Saiha,Tuipang,N Colony,736147,Hill gate school,Lower New Colony,14:19.1,Education ,High School - General,22.49036167,92.97809667
Mizoram,Saiha,Tuipang,N Colony,736147,children Training School,Middle N Colony,51:09.6,Education ,High School - General,22.49024333,92.977515
Mizoram,Saiha,Tuipang,N Colony,736147,Rehoboth English school,Upper New Colony ,05:32.3,Education ,High School - General,22.48874833,92.98173667
Mizoram,Saiha,Tuipang,N Colony,736147,Auxilium high school,Upper N Colony,44:31.4,Education ,High School - General,22.49074667,92.98100333
Mizoram,Saiha,Tuipang,N Colony,736147,N Colony Market,Middle N Colony,56:16.6,Agro ,Warehouse,22.48911333,92.97870833
Mizoram,Saiha,Tuipang,N Colony,736147,Don Bosco School,Lower N Colony,27:56.9,Education ,Higher Secondary School,22.49113333,92.97859333
Mizoram,Saiha,Tuipang,N Colony,736147,Foxall higher Academy,Middle N colony,46:39.0,Education ,Higher Secondary School,22.49063833,92.98052
Mizoram,Saiha,Tuipang,N Colony,736147,MST Bus Station,Middle N Colony,00:49.4,Transport/Admin,Bus Stand,22.489925,92.980105
Mizoram,Serchhip,Serchhip,Lungpho,633867,Vc House,Lungpho,00:23.5,Transport/Admin,Panchayat Headquarter,23.38603,92.99958833
Mizoram,Serchhip,Serchhip,Lungpho,633867,Primary Health Centre,Ngentiang,03:43.3,Medical ,Primary Health Centre,23.369765,93.020275
Mizoram,Serchhip,Serchhip,Lungpho,633867,Govt Lungpho High School,Lungpho,43:05.4,Education ,High School - General,23.38139667,93.00464
Mizoram,Saiha,Sangau,Lungtian,633903,Bus waiting shed,Lungtian,23:12.4,Transport/Admin,Bus Stand,22.69962609,92.99751878
Mizoram,Saiha,Sangau,Lungtian,633903,Lungtian Modern High School,Lungtian,23:33.9,Education ,High School - General,22.71823872,92.97170872
Mizoram,Saiha,Sangau,Lungtian,633903,VC House,Lungtian,24:12.2,Transport/Admin,Panchayat Headquarter,22.7228583,92.9635958
Mizoram,Saiha,Sangau,Lungtian,633903,Rural Godown,Lungtian,23:22.7,Agro ,Warehouse,22.71766542,92.97291871
Mizoram,Saiha,Tuipang,Phura,850697,Banana + Hatkora firms,Phura,17:41.8,Agro ,Agro Industry,22.23589392,92.91799181
Mizoram,Saiha,Tuipang,Phura,850697,Paddy field,Phura,15:40.6,Agro ,Agro Industry,22.23659952,92.90809458
Mizoram,Saiha,Tuipang,Phura,850697,Village council court house,Phura,12:17.8,Transport/Admin,Panchayat Headquarter,22.22857566,92.90809869
Mizoram,Saiha,Tuipang,Phura,850697,Supply Godown,Field veng,13:47.8,Agro ,Warehouse,22.2338872,92.90658002
Mizoram,Saiha,Tuipang,Phura,850697,Primary health centre,Phura,13:00.1,Medical ,Primary Health Centre,22.23929233,92.90888809
Mizoram,Saiha,Tuipang,Phura,850697,Bus stand,Vathlawng veng,14:24.8,Agro ,Agro Industry,22.23468092,92.90959373
Mizoram,Saiha,Tuipang,Phura,850697,Phure Government High school,Phura,04:13.7,Education ,High School - General,22.2341247,92.91353778
Mizoram,Saiha,Tuipang,Phura,850697,Collection and selling centre,Phura,15:06.4,Agro ,Collection Centre or Pack House,22.23468997,92.90956733
Mizoram,Saiha,Tuipang,Phura,850697,Pineapple firm,Phura,16:11.2,Agro ,Agro Industry,22.23590211,92.9178537
Mizoram,Saiha,Tuipang,Phura,850697,Phura Government High school,Phura,54:14.8,Education ,High School - General,22.2341247,92.91353778
Mizoram,Saiha,Tuipang,Phura,850697,Mango + Nimbu firms,Phura,17:02.0,Agro ,Agro Industry,22.23589574,92.91804379
Mizoram,Lunglei,Lunglei,Mausen,688921,VC house,Mausen,35:09.4,Agro ,Collection Centre or Pack House,23.01782666,92.738394
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,"MRB,Chhingchhip Branch",Vankeukawn Chhingchhip,29:55.6,Transport/Admin,Bank,23.46138,92.85597833
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,Bazaar Chhingchhip,Mualpui chhingchhip,25:00.0,Agro ,GRaM (Notified),23.47358667,92.857075
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,VC House Chhingchhio,Mualpui veng Chhingchhip,14:51.7,Transport/Admin,Panchayat Headquarter,23.472925,92.85705
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,"PHC,Chhingchhip",Venglai Chhingchhip,51:49.0,Medical ,Primary Health Centre,23.46468833,92.855355
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,St Peter HSS Chhingchhip.,Bangla veng Chhingchhip,01:59.9,Education ,Higher Secondary School,23.46882833,92.855275
Mizoram,Lunglei,Hnahthial,Ngharchhip,781190,vc hose,Ngharchhip,48:53.9,Transport/Admin,Panchayat Headquarter,22.98705448,93.08696781
Mizoram,Lunglei,Hnahthial,Ngharchhip,781190,vc house old Ngharchhip,Ngharchhip,50:23.7,Transport/Admin,Panchayat Headquarter,22.97748998,93.11691581
Mizoram,Saiha,Tuipang,Palhrang,810621,Super Market,Vengthar,39:59.8,Agro ,Warehouse,22.5967,92.97022
Mizoram,Saiha,Tuipang,Palhrang,810621,Chilly godown,Vengthar,29:10.5,Agro ,Warehouse,22.59652973,92.97019956
Mizoram,Saiha,Tuipang,Palhrang,810621,Kawn Bus stand,Venglai,13:39.6,Transport/Admin,Bus Stand,22.59683814,92.97142315
Mizoram,Saiha,Tuipang,Palhrang,810621,VCHouse,Field Veng,39:43.3,Transport/Admin,Panchayat Headquarter,22.59955,92.97169333
Mizoram,Saiha,Tuipang,Palhrang,810621,Godown,Vengthar,53:42.3,Agro ,Warehouse,22.596435,92.970275
Mizoram,Mamit,Zawlnuam,Moroicherra,716329,Govt NBS Primary School,luimawi,59:02.5,Education ,High School - General,24.22203341,92.31378755
Mizoram,Mamit,Zawlnuam,Moroicherra,716329,VC Hall cum community hall,luimawi,00:37.8,Transport/Admin,Panchayat Headquarter,24.22346239,92.31445447
Mizoram,Lawngtlai,Chawngte,Borkholak,177447,Govt Middle School,Borkalak,21:54.0,Education ,High School - General,22.42217,92.645525
Mizoram,Saiha,Tuipang,Kawlchaw E,528668,Bazar veng Bus stand,Bazar veng,27:22.6,Transport/Admin,Bus Stand,22.40133436,92.95664855
