State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Sikkim,West Sikkim,Soreng,Middle Takuthang ,1113613,Government senior secondary school mangalbaria,mangalbarey,49:25.0,Education ,Higher Secondary School,27.19100442,88.28297386
Sikkim,West Sikkim,Gyalshing,L Yangthang,1113813,Village Administrative Centre,Lower Langang,33:29.7,Transport/Admin,Panchayat Headquarter,27.28650226,88.23461457
Sikkim,West Sikkim,Gyalshing,Tikjuk,1113820,Organic Sales Outlet,Tikjuk,50:35.5,Agro ,Mandi (Notified),27.3008139,88.25190622
Sikkim,West Sikkim,Gyalshing,Tikjuk,1113820,Police Station,Tikjuk,44:19.5,Transport/Admin,Block Headquarter,27.29977629,88.25107241
Sikkim,West Sikkim,Gyalshing,Tikjuk,1113820,District Administrative Centre,Tikjuk,49:06.4,Transport/Admin,Block Headquarter,27.3006057,88.25219224
Sikkim,West Sikkim,Gyalshing,Ferek,1113906,GPK Gyaten karmatar,"Gyaten Karmatar, West Sikkim",36:17.5,Transport/Admin,Panchayat Headquarter,27.28348978,88.10503584
Sikkim,East,Gangtok,TSHAMLAMTHANG,1113920,government secondary school,sang tshalamthang,58:15.1,Education ,High School - General,27.25555689,88.52608955
Sikkim,West Sikkim,Soreng,Upper Okhrey ,1114106,Village Administrative Centre,upper Okhrey,03:50.5,Transport/Admin,Panchayat Headquarter,27.14687472,88.09997308
Sikkim,East,Rongli,L LingTam,1114213,Chusang Gudheling Monastery,Lower lingtam,54:04.5,Education ,High School - General,27.22765667,88.73978
Sikkim,East,Rongli,L LingTam,1114213,Gram Prashaasan Kendra,Lingtam,21:54.7,Transport/Admin,Panchayat Headquarter,27.22110184,88.73755779
Sikkim,East,Rongli,L LingTam,1114213,Govt Secondary School,Lingtam,40:20.4,Education ,High School - General,27.22414002,88.73651593
Sikkim,East,Rongli,L LingTam,1114213,Gram Prashan kendra,Pasting,21:06.9,Transport/Admin,Panchayat Headquarter,27.23030743,88.73989508
Sikkim,West Sikkim,Gyalshing,Hee Kyonbari,419409,"Milk Chilling Centre,Hee Gaon","Hee Goan,Hee G.P.U,West Sikkim",00:04.3,Agro ,Collection Centre or Pack House,27.25656924,88.18397636
Sikkim,South,Namchi,Kitchudumra,1282784,Silkworm Rearing House MNT Hall,Kitchudumra,38:40.1,Agro ,Agro Industry,27.18550851,88.33684763
Sikkim,South,Namchi,Kitchudumra,1282784,Government ITI College,Kitchudumra,23:31.3,Education ,ITI,27.18968663,88.33134838
Sikkim,East,Gangtok,PARBING RANKA,824661,RAnka senior secondary  school,ranka,19:44.4,Education ,Higher Secondary School,27.32902808,88.58225937
Sikkim,East,Gangtok,PARBING RANKA,824661,block administrative  centre Ranka,ranka,19:22.9,Transport/Admin,Block Headquarter,27.32396583,88.58220523
Sikkim,East,Gangtok,PARBING RANKA,824661,state bank of india ranka branch,ranka,20:37.5,Transport/Admin,Bank,27.32421481,88.58266879
Sikkim,North,Mangan,Passingdong,831454,village administrative centre,Passingdong Saffo GPU,54:34.5,Transport/Admin,Panchayat Headquarter,27.52644117,88.52065612
Sikkim,North,Mangan,Passingdong,831454,Block Administrative Centre,"Passingdong, Dzongu",09:32.3,Transport/Admin,Block Headquarter,27.52629333,88.52167167
Sikkim,North,Mangan,Passingdong,831454,Primary Health Centre,"Passingdong, Dzongu",10:10.1,Medical ,Primary Health Centre,27.530255,88.51098333
Sikkim,North,Mangan,Passingdong,831454,Government Secondary School,"Passingdong, Upper Dzongu",10:24.0,Education ,High School - General,27.52760167,88.51478333
Sikkim,East,Pakyong,L Rai Gaon,1113430,SIKKIM REHABILITATION AND DETOXIFICATION SOCIETY,Nimtar Lower Rai Gaon,38:59.5,Medical ,Bedded Hospital,27.26298363,88.56108709
Sikkim,East,Pakyong,L Rai Gaon,1113430,Govt School Rai gaon East Sikkim,Rai gaon,47:56.2,Education ,Higher Secondary School,27.24718007,88.5784071
Sikkim,East,Pakyong,L Rai Gaon,1113430,Baptist English School,Nintar Lower Rai Gaon,39:35.2,Education ,High School - General,27.26292056,88.56066193
Sikkim,East,Pakyong,L Rai Gaon,1113430,NIM VALLEY SCHOOL,"Nimtar,Lower Raigaon East Sikkim",08:51.3,Education ,Higher Secondary School,27.26062577,88.55905939
Sikkim,East,Pakyong,L Rai Gaon,1113430,OFFICE OF VLW,"lower raigaon, east sikkim",21:26.2,Agro ,GRaM (Notified),27.25919,88.59510167
Sikkim,East,Pakyong,L Rai Gaon,1113430,"GOVERNMENT SENIOR SECONDARY SCHOOL, LOWER RAIGAON",LOWER RAIGAON,22:37.6,Education ,Higher Secondary School,27.25846667,88.596205
Sikkim,East,Pakyong,W Pachey,1113453,Sub Divisional Veterinary Hospital,Pachey Pakyong E Sikkim,25:43.5,Medical ,Veterinary Hospital,27.23945,88.60600667
Sikkim,East,Pakyong,W Pachey,1113453,Sub Divisional Administrative Centre,"Pachey, Pakyong",41:18.6,Transport/Admin,Block Headquarter,27.24544333,88.61153667
Sikkim,West Sikkim,Soreng,Lower Chakung N,1113689,Government Senior Secondary School,Chakung,03:33.0,Education ,Higher Secondary School,27.14940001,88.24308011
Sikkim,West Sikkim,Soreng,Middle Chakung ,1113694,Gram Panchayat Kerdra,Chakung,55:19.9,Transport/Admin,Panchayat Headquarter,27.14840265,88.24911076
Sikkim,West Sikkim,Soreng,Middle Chakung ,1113694,Vaterinary Hospital cum Office,Chakung,43:05.7,Medical ,Veterinary Hospital,27.1484612,88.24820893
Sikkim,West Sikkim,Soreng,Middle Chakung ,1113694,Government Science College,Chakung,06:18.1,Education ,Degree College,27.14814114,88.24798757
Sikkim,West Sikkim,Soreng,Akkar Zoom Central Zoom ,1113730,Petrol Pump,Nayabazar,25:22.5,Transport/Admin,Fuel Station,27.13215385,88.27691398
Sikkim,West Sikkim,Soreng,Akkar Zoom Central Zoom ,1113730,Nayabazar High School,Nayabazar,22:43.5,Education ,High School - General,27.13277855,88.2747465
Sikkim,West Sikkim,Soreng,Akkar Zoom Central Zoom ,1113730,Ratiram Banshilal Petrol Pump,Nayabazar,27:16.5,Transport/Admin,Fuel Station,27.13215385,88.27691398
Sikkim,East,Rongli,Mulukay,1114089,Govt. Secondary School,Mulukey,15:01.9,Education ,High School - General,27.20552561,88.64514654
Sikkim,West Sikkim,Gyalshing,Sopakha,1007849,"Gram Prasasan Kendra, Sopakha","Sopakha, P. O Uttarey, West Sikkim",35:51.8,Transport/Admin,Panchayat Headquarter,27.28194403,88.09264538
Sikkim,North,Chungthang,Lachen Gumpa,1113337,Lachen Gumpa,Lachen,07:20.0,Education ,Higher Secondary School,27.73060288,88.54684467
Sikkim,West Sikkim,Soreng,Middle Gelling Baiguney ,1113669,village Administrative Centre,39 Gelling Baiguney,16:25.9,Transport/Admin,Panchayat Headquarter,27.15647421,88.27631638
Sikkim,West Sikkim,Soreng,Middle Gelling Baiguney ,1113669,Govt   Secondary School,Middle Gelling Baiguney,38:05.1,Education ,Higher Secondary School,27.16029309,88.275277
Sikkim,West Sikkim,Soreng,Middle Gelling Baiguney ,1113669,Govt Senior Secondary School,39 Gelling Baiguney,41:23.7,Education ,Higher Secondary School,27.16005385,88.27489436
Sikkim,West Sikkim,Gyalshing,M Labdang,1113737,GPK,Middle Labdang,44:11.2,Transport/Admin,Panchayat Headquarter,27.38887732,88.29004325
Sikkim,West Sikkim,Gyalshing,M Labdang,1113737,Cottage Industry,Middle Labdang,44:01.6,Agro ,Agro Industry,27.3886162,88.28919698
Sikkim,East,Gangtok,TADONG.,1113771,holy cross school,5th mile Tadong Gangtok,17:14.6,Education ,Higher Secondary School,27.3136401,88.5932659
Sikkim,East,Gangtok,TADONG.,1113771,Dzong fuel station,ranipool Gangtok,19:24.8,Transport/Admin,Fuel Station,27.2969332,88.5875539
Sikkim,East,Gangtok,TADONG.,1113771,nar bhahadur bhandari degree College,Tadong Gangtok,20:06.1,Education ,Degree College,27.333031,88.6146301
Sikkim,East,Gangtok,TADONG.,1113771,Sikkim state cooperation bank Ltd,metro point Tadong Gangtok,33:27.3,Transport/Admin,Bank,27.3108757,88.5951877
Sikkim,East,Gangtok,TADONG.,1113771,Bhagirath and sons fuelling station,5th mile Tadong Gangtok,17:25.7,Transport/Admin,Fuel Station,27.3121367,88.5900807
Sikkim,East,Gangtok,TADONG.,1113771,harkamaya college of education and damber singh college,samdur Tadong Gangtok,17:53.8,Education ,Degree College,27.3116258,88.5888427
Sikkim,East,Gangtok,TADONG.,1113771,indian oil 5th mile,5th mile Tadong,34:32.8,Transport/Admin,Fuel Station,27.3125661,88.5959384
Sikkim,East,Gangtok,TADONG.,1113771,Indira Gandhi National open University,5th mile Tadong Gangtok,16:46.5,Education ,Degree College,27.3164331,88.5956972
Sikkim,East,Gangtok,TADONG.,1113771,Sikkim Manipal institute of medical sciences,5th mile Tadong Gangtok,33:01.7,Education ,Degree College,27.3175158,88.5968273
Sikkim,East,Gangtok,TADONG.,1113771,centre refferal hospital cum Sikkim Manipal University degree College,5th mile Tadong Gangtok,34:44.2,Medical ,Bedded Hospital,27.3130127,88.5966512
Sikkim,East,Gangtok,TADONG.,1113771,Shri Ramasamy memorial University Sikkim,5th mile Tadong Gangtok,16:17.8,Education ,Degree College,27.3154741,88.5955311
Sikkim,East,Gangtok,TADONG.,1113771,department of tourism and civil aviation,Tadong Gangtok,32:55.1,Transport/Admin,Block Headquarter,27.3088767,88.5948227
Sikkim,East,Gangtok,TADONG.,1113771,sugam fuelling station,6th mile Tadong Gangtok,18:14.5,Transport/Admin,Fuel Station,27.3082344,88.5881684
Sikkim,East,Gangtok,TADONG.,1113771,Indian Council of Agricultural Research,Lingding road Tadong Gangtok,37:04.4,Transport/Admin,Block Headquarter,27.31945591,88.60284914
Sikkim,East,Gangtok,TADONG.,1113771,Sikkim University,6th mile Tadong Gangtok,19:11.0,Education ,Degree College,27.3072855,88.5886856
Sikkim,East,Pakyong,Machong,1113419,machong sr secondary school,machong,09:32.2,Education ,Higher Secondary School,27.22970961,88.66913947
Sikkim,East,Pakyong,Machong,1113419,PHC,machong,38:28.5,Medical ,Primary Health Centre,27.23540291,88.67056911
Sikkim,East,Pakyong,Tarethang Main,1113521,primary health center,"Tareythang,East Sikkim",54:18.0,Medical ,Primary Health Centre,27.21697738,88.64112861
Sikkim,East,Pakyong,Tarethang Main,1113521,"Govt Secondary School, Tareythang.","Tareythang, East Sikkim",54:28.4,Education ,High School - General,27.21594302,88.64105795
Sikkim,West Sikkim,Gyalshing, Sindrong.,1113621,fuel station,lower pelling,39:22.9,Transport/Admin,Fuel Station,27.30164427,88.23751789
Sikkim,West Sikkim,Soreng,Sisney Samathang ,1113728,Hillship Fuels,Sisney,58:55.7,Transport/Admin,Fuel Station,27.14685047,88.27990497
Sikkim,West Sikkim,Soreng,Soreng Mangsari ,1113798,Govt.Sec School Mangsari west sikkim,Mangsari,37:03.5,Education ,High School - General,27.14188602,88.20080307
Sikkim,West Sikkim,Soreng,Soreng Mangsari ,1113798,village Administrative Centre  Mangsari Mangerjung,Mangsari Mangerjung,59:27.6,Transport/Admin,Panchayat Headquarter,27.14618362,88.19742146
Sikkim,South,Namchi,U Mikhola,1113821,post office,mikhola,18:22.2,Transport/Admin,Bank,27.14046333,88.34781167
Sikkim,South,Namchi,U Mikhola,1113821,govt secondary school,mikhola,55:50.8,Education ,Higher Secondary School,27.1414,88.34741
Sikkim,South,Namchi,U Mikhola,1113821,Panchayat Bhawan,Upper Mikhola,14:45.3,Transport/Admin,Panchayat Headquarter,27.142255,88.34660333
Sikkim,South,Namchi,L Rateypani,1114198,gram prasasan kendra,Rateypani,50:41.8,Transport/Admin,Panchayat Headquarter,27.13794844,88.44247596
Sikkim,South,Namchi,L Rateypani,1114198,Organic outlet center,Lower Rateypani,29:44.8,Agro ,Collection Centre or Pack House,27.13841523,88.44271391
Sikkim,South,Namchi,L Rateypani,1114198,veterinary,Rateypani,50:58.0,Medical ,Veterinary Hospital,27.13587045,88.443655
Sikkim,South,Namchi,L Rateypani,1114198,Veterinary Office,Lower Rateypani,29:32.6,Medical ,Veterinary Hospital,27.13597256,88.44361366
Sikkim,South,Namchi,Turung,1114421,gram panchayat kandra,turung,55:21.9,Transport/Admin,Panchayat Headquarter,27.16037667,88.50697833
Sikkim,South,Namchi,Samatar,1282783,fair price shop,samater,33:52.2,Agro ,Collection Centre or Pack House,27.1684664,88.3079055
Sikkim,South,Namchi,Samatar,1282783,organic vegetable outlet,samatar,28:30.0,Agro ,Mandi (Notified),27.16211588,88.30251702
Sikkim,South,Namchi,Punjitar,1282785,primary health center,Damtang punjitar,24:42.6,Medical ,Primary Health Centre,27.2282,88.386145
Sikkim,South,Namchi,Punjitar,1282785,gram panchayat unit,damtang,34:16.8,Transport/Admin,Panchayat Headquarter,27.16567,88.37273167
Sikkim,South,Namchi,Punjitar,1282785,government secondary school,Damtang,25:16.0,Education ,High School - General,27.23310667,88.382665
Sikkim,North,Mangan,L Phodong,610843,Primary Health Centre,L.Phodong,06:33.8,Medical ,Primary Health Centre,27.404322,88.57304092
Sikkim,North,Mangan,L Phodong,610843,State Bank of India,L.Phodong,09:37.5,Transport/Admin,Bank,27.40968943,88.57161976
Sikkim,North,Mangan,L Phodong,610843,Senior Secondary school,Phodong,06:00.8,Education ,Higher Secondary School,27.40660946,88.57142405
Sikkim,South,Ravongla,Chikikm,221896,bus stand,chikikm,27:44.8,Transport/Admin,Bus Stand,27.24855199,88.31955297
Sikkim,East,Pakyong,Upper Paachey,1113526,"Government Secondary School,Pachey",Pachey,42:39.9,Education ,Higher Secondary School,27.24723898,88.61539205
Sikkim,East,Gangtok,SICHEY GAON.,1113858,ICFAI UNIVERSITY,sichey,21:10.2,Education ,Degree College,27.33527187,88.60283904
Sikkim,South,Namchi,M Kitam,1113875,cold storage,middle kitam,13:08.8,Agro ,Cold Storage,27.11998333,88.346795
Sikkim,South,Namchi,M Kitam,1113875,MPCS,kitam,35:57.6,Agro ,Collection Centre or Pack House,27.11909262,88.34929921
Sikkim,South,Namchi,M Kitam,1113875,horticulture office,middle kitam,16:30.2,Transport/Admin,Block Headquarter,27.11999667,88.34667
Sikkim,South,Namchi,M Kitam,1113875,Senior Secondary school,Kitam,35:43.2,Education ,Higher Secondary School,27.12154689,88.34768517
Sikkim,West Sikkim,Soreng,Middle Ribdi ,1114126,SSB camp Headquarter,Middle Ribdi,36:54.6,Transport/Admin,Block Headquarter,27.16799109,88.09530372
Sikkim,West Sikkim,Soreng,Middle Ribdi ,1114126,Village Administrative Centre,Middle Ribdi,51:00.1,Transport/Admin,Panchayat Headquarter,27.1681685,88.10001188
Sikkim,West Sikkim,Soreng,Middle Ribdi ,1114126,Nima Sherpa Memorial Govt Senior Secondary School,Middle Ribdi,36:22.7,Education ,Higher Secondary School,27.16837943,88.09644699
Sikkim,West Sikkim,Gyalshing, Berthang 13 mile,1114144,VILLAGE ADMINISTRATIVE CENTRE,Bermiok Berthang,25:28.9,Transport/Admin,Panchayat Headquarter,27.25154077,88.24128
Sikkim,West Sikkim,Gyalshing, Berthang 13 mile,1114144,petrol pump,berthang bermoik,24:04.5,Transport/Admin,Fuel Station,27.2528433,88.23950216
Sikkim,South,Namchi,Gumpa Gurpisey,1114493,Namchi public school,upper gurpisey,25:29.3,Education ,High School - General,27.17072,88.370975
Sikkim,South,Namchi,Gumpa Gurpisey,1114493,water security and public health department of namchi,upper gurpisey,14:35.1,Transport/Admin,Block Headquarter,27.174605,88.37212667
Sikkim,South,Namchi,Gumpa Gurpisey,1114493,Directorate of handicraft and handloom,upper gurpisey,44:26.6,Transport/Admin,Block Headquarter,27.17017,88.37237
Sikkim,South,Namchi,Gumpa Gurpisey,1114493,Loyola college of education namchi,upper gurpisey,42:29.2,Education ,Degree College,27.17105167,88.374195
Sikkim,South,Ravongla,Subuk Rockland ,923823,panchayat headquarter,sanganath,31:34.2,Transport/Admin,Panchayat Headquarter,27.23868578,88.31425678
Sikkim,West Sikkim,Gyalshing,Ratomatey Thangshing,1282739,LOWER BERMIOK SANSKRIT PATHSALA,Ratomatey Bermiok,35:49.0,Education ,High School - General,27.25844873,88.24778246
Sikkim,North,Mangan,Lingthem,627475,Co.operative society,Lingthem,32:35.9,Agro ,Mandi (Notified),27.529075,88.50376
Sikkim,West Sikkim,Gyalshing,Tashiding,1035260,Police Out Post,Tashiding,40:18.6,Transport/Admin,Block Headquarter,27.32408211,88.28722188
Sikkim,West Sikkim,Gyalshing,Tashiding,1035260,Dept. of Animal Husbandry,Tashiding,40:49.8,Medical ,Veterinary Hospital,27.32762818,88.28593793
Sikkim,West Sikkim,Gyalshing,Tashiding,1035260,State Bank Of Sikkim,Tashiding Bazar,40:10.0,Transport/Admin,Bank,27.32366475,88.28739837
Sikkim,West Sikkim,Gyalshing,Tashiding,1035260,Petrol Pump,Tashiding,40:29.5,Transport/Admin,Fuel Station,27.32461227,88.28694672
Sikkim,West Sikkim,Gyalshing,DarapSinphen,250194,Vegetable Shop,Siddibung Darap,12:56.1,Agro ,Mandi (Notified),27.30790602,88.19336216
Sikkim,East,Pakyong,W Chochenpheri,230569,Gram Panchayat,chochenpheri,07:04.9,Transport/Admin,Panchayat Headquarter,27.26091519,88.70040337
Sikkim,South,Namchi,Samseybong,1016857,Block Administrative Center,Samsaybong,25:36.1,Transport/Admin,Block Headquarter,27.16797384,88.3182248
Sikkim,North,Chungthang,Chungthang,1113362,Sub Divisional Vety Hospital,Chungthang,43:15.9,Medical ,Veterinary Hospital,27.60516497,88.64803892
Sikkim,North,Chungthang,Chungthang,1113362,chungthang Gumpa,chungthang,36:50.7,Education ,Higher Secondary School,27.60523298,88.64590898
Sikkim,North,Chungthang,Chungthang,1113362,State Bank of India,Chungthang,38:03.4,Transport/Admin,Bank,27.60366373,88.64607026
Sikkim,North,Chungthang,Chungthang,1113362,Sub Divisional Administrative Centre,"Chungthang, North Sikkim",24:49.3,Transport/Admin,Block Headquarter,27.60354533,88.64763642
Sikkim,North,Chungthang,Chungthang,1113362,TASA TENGAY GOVERNMENT SENIOR SECONDARY SCHOOL,Chungthang,36:40.3,Education ,High School - General,27.60414003,88.64728245
Sikkim,North,Chungthang,Chungthang,1113362,State Bank of Sikkim,chungthang,37:07.4,Transport/Admin,Bank,27.60394326,88.6471071
Sikkim,North,Chungthang,Chungthang,1113362,Primary Health Centre Chungthang,Chungthang,39:10.2,Medical ,Primary Health Centre,27.60457895,88.64713065
Sikkim,North,Mangan,Timvong,1113485,Government Secondary School,Tingvong,02:31.1,Education ,High School - General,27.55552017,88.47571788
Sikkim,North,Mangan,Timvong,1113485,village  Administrative Centre,Tingvong,19:13.6,Transport/Admin,Panchayat Headquarter,27.55084852,88.4740503
Sikkim,North,Mangan,Timvong,1113485,Primary Health Centre,"Tingvong,Upper Dzongu",45:31.0,Medical ,Primary Health Centre,27.53869949,88.48189937
Sikkim,West Sikkim,Soreng,Malbasey ,1113755,GPK MALBASEY SAMTHANG,MALBASEY SAMTHANG,41:21.7,Transport/Admin,Panchayat Headquarter,27.1630821,88.21710049
Sikkim,West Sikkim,Soreng,Malbasey ,1113755,Don Bosco Private Senior Secondary  School,Malbasey,03:00.5,Education ,Higher Secondary School,27.16128606,88.22697869
Sikkim,South,Namchi,Tinzir,1113855,Union Bank,Namchi Union Bank,59:47.4,Transport/Admin,Bank,27.16659167,88.36175
Sikkim,South,Namchi,Tinzir,1113855,Punjab National Bank,Namchi,25:42.7,Transport/Admin,Bank,27.16683134,88.36070322
Sikkim,East,Rongli,Upper Tarpin,1114057,Anmole Filling station,Rhenock,26:33.8,Transport/Admin,Fuel Station,27.18294081,88.63364859
Sikkim,East,Rongli,Upper Tarpin,1114057,Food Godown,Rhenock,54:11.4,Agro ,Warehouse,27.18327043,88.63365373
Sikkim,East,Rongli,Upper Tarpin,1114057,B.A.C,Rhenock,17:53.9,Transport/Admin,Block Headquarter,27.17967781,88.63760009
Sikkim,East,Rongli,Upper Tarpin,1114057,Secondary school Tarpin,Tarpin,00:28.6,Education ,Higher Secondary School,27.18387304,88.63278964
Sikkim,West Sikkim,Soreng,Upper Salangdang ,1114062,Milk production Cooperative Society LTD Salangdang,Salangdang,30:27.5,Agro ,Collection Centre or Pack House,27.11937869,88.1557601
Sikkim,West Sikkim,Soreng,Upper Salangdang ,1114062,Govt. Secondary School Lungchok,Salangdang,05:28.5,Education ,High School - General,27.12202235,88.15683156
Sikkim,South,Ravongla,Khop,559734,Primary Health Centre,"Khop, Ravangla",09:18.7,Medical ,Primary Health Centre,27.30862568,88.36486753
Sikkim,South,Ravongla,Khop,559734,Bus Stand,"Khop, Ravangla",12:19.4,Transport/Admin,Bus Stand,27.30504446,88.36526358
Sikkim,South,Ravongla,Khop,559734,Panchayat Headquarter,"Khop, Ravangla",06:27.3,Transport/Admin,Panchayat Headquarter,27.30694352,88.36467609
Sikkim,South,Ravongla,Khop,559734,Sikkim State Cooperation Bank Limited,"Khop, Ravangla",10:53.6,Transport/Admin,Bank,27.30599095,88.36497558
Sikkim,North,Mangan,U Mangshilla,672603,Mangshila Tibuk GPU,U.Mangshila,11:08.4,Transport/Admin,Panchayat Headquarter,27.44686992,88.52637526
Sikkim,North,Mangan,U Mangshilla,672603,Polytechnic College,Mangshila,57:41.0,Education ,Degree College,27.44563053,88.52474799
Sikkim,North,Mangan,U Mangshilla,672603,Senior Secondary School,Mangshila,04:56.5,Education ,Higher Secondary School,27.44412195,88.52526717
Sikkim,North,Mangan,U Mangshilla,672603,Arts College,Mangshila,04:21.8,Education ,Degree College,27.44397603,88.52476275
Sikkim,South,Namchi,Bhanjyang,228898,village administrative centre,bhanjayang,23:42.1,Transport/Admin,Panchayat Headquarter,27.15864667,88.40761
Sikkim,West Sikkim,Soreng,Pipaley ,1113672,Government Secondary School Pipalay,Pipalay,59:32.9,Education ,High School - General,27.16466746,88.29383394
Sikkim,West Sikkim,Soreng,Pipaley ,1113672,Jawahar Navodaya Vidyalaya Rothak,Pipalay,59:16.9,Education ,Higher Secondary School,27.16582152,88.29508418
Sikkim,South,Namchi,Pakjer,1113786,Agro Nursery,Pakzer,22:23.8,Agro ,Agro Industry,27.19593977,88.34301582
Sikkim,South,Namchi,Pakjer,1113786,Collection Centre,Pakjer,59:16.5,Agro ,Collection Centre or Pack House,27.19635124,88.34276374
Sikkim,South,Namchi,Pakjer,1113786,icds center,pakjer,44:22.8,Education ,High School - General,27.19582059,88.34331501
Sikkim,East,Gangtok,BURTUK.,1113854,BAGTHANG PETROL PUMP,BURTUK,36:38.5,Transport/Admin,Fuel Station,27.36029,88.62207
Sikkim,South,Namchi,U Sadam,1114054,Secondary school,Sadam,33:51.0,Education ,Higher Secondary School,27.11963358,88.42215513
Sikkim,South,Namchi,U Sadam,1114054,dispensary,sadam,52:39.1,Medical ,Primary Health Centre,27.11358574,88.42708884
Sikkim,South,Namchi,U Chuba,1114140,Govt.Secondary School,Upper Chuba,39:55.4,Education ,High School - General,27.17979701,88.42812767
Sikkim,East,Gangtok,ASSAM GAIRI GAON.,1114165,Breeding Farm,Gaucharan,16:50.5,Medical ,Veterinary Hospital,27.29104167,88.65068667
Sikkim,East,Gangtok,ASSAM GAIRI GAON.,1114165,st.patricks school,Gaucharan,36:23.8,Education ,High School - General,27.28241167,88.63568833
Sikkim,East,Gangtok,ASSAM GAIRI GAON.,1114165,Milk Cooperative Society,Assam Gairigaon,04:10.0,Agro ,Collection Centre or Pack House,27.28242667,88.64094
Sikkim,South,Namchi,Tokdey.,1114254,gram panchayat unit,tokdey,01:34.1,Transport/Admin,Panchayat Headquarter,27.228155,88.46791
Sikkim,South,Namchi,Tokdey.,1114254,primary health center,todey,59:17.4,Medical ,Primary Health Centre,27.22820333,88.46788333
Sikkim,South,Namchi,U Wok,1114458,Government Senior secondary school,Upper Wok,56:40.5,Education ,Higher Secondary School,27.20723924,88.34342172
Sikkim,West Sikkim,Gyalshing,l melliaching,1113601,Veterinary L Melli,Melli Aching,34:44.4,Medical ,Veterinary Hospital,27.33513667,88.20972472
Sikkim,West Sikkim,Gyalshing,l melliaching,1113601,Milk Collecting Center,Boom Meli Acheng,24:09.0,Agro ,Collection Centre or Pack House,27.31646464,88.21049083
Sikkim,West Sikkim,Soreng,Lower Khaniserbong ,1113635,Vateneary Dispensary,Lower Khaniserbong,34:04.7,Medical ,Veterinary Hospital,27.1739628,88.25000302
Sikkim,West Sikkim,Soreng,Lower Khaniserbong ,1113635,Government Senior Secondary School,Khaniserbong,33:32.5,Education ,Higher Secondary School,27.16914005,88.24667213
Sikkim,West Sikkim,Soreng,Lower Khaniserbong ,1113635,Village Administrative Centre,Khaniserbong,33:47.2,Transport/Admin,Panchayat Headquarter,27.17112195,88.24733633
Sikkim,South,Namchi,L Suntaley,1114035,fodder nursery and seed bank,suntaley,51:28.7,Agro ,Cold Storage,27.12170124,88.44848036
Sikkim,South,Namchi,U Karek,1114103,Village administrative centre,Upper Karekl,46:06.1,Transport/Admin,Panchayat Headquarter,27.17920014,88.47353167
Sikkim,South,Namchi,U Karek,1114103,on farm collection centre,upper karek Namthang South Sikkim,16:06.9,Agro ,Collection Centre or Pack House,27.18362429,88.47284406
Sikkim,East,Gangtok,MAJITAR,1280572,ICICI Bank,Majitar,38:22.7,Transport/Admin,Bank,27.18630516,88.50300113
Sikkim,East,Gangtok,MAJITAR,1280572,Bharat Petroleum,Majitar,38:56.7,Transport/Admin,Fuel Station,27.18795528,88.50028097
Sikkim,South,Namchi,PERBINGTAR,1282763,nursery,Perbingtar,14:06.6,Agro ,Agro Industry,27.17773957,88.40672869
Sikkim,South,Namchi,PERBINGTAR,1282763,organic vegetable stall,Perbingtar,59:47.4,Agro ,Mandi (Notified),27.18616069,88.40201762
Sikkim,South,Namchi,PERBINGTAR,1282763,collection centre,Perbingtar,45:03.9,Agro ,Collection Centre or Pack House,27.17766215,88.41025131
Sikkim,South,Namchi,PERBINGTAR,1282763,Horticulture Office,Perbingtaar,13:35.3,Agro ,Agro Industry,27.17783406,88.4070482
Sikkim,East,Gangtok,TINTEK,1282912,Government senior secondary school,Dikchu East sikkim,13:19.2,Education ,Higher Secondary School,27.398935,88.52253333
Sikkim,East,Gangtok,TINTEK,1282912,Rakdong tintek organic cooperative society,Tumin(Borang),50:10.5,Agro ,Collection Centre or Pack House,27.334075,88.60918667
Sikkim,East,Gangtok,TINTEK,1282912,Gram prasashan kendra,Rakdong Tintek East Sikkim,11:10.5,Transport/Admin,Panchayat Headquarter,27.398705,88.52312833
Sikkim,East,Gangtok,TINTEK,1282912,Block Administrative Centre,Rakdong Tintek,03:32.4,Transport/Admin,Block Headquarter,27.37650142,88.51346403
Sikkim,East,Gangtok,TINTEK,1282912,SBI bank,Dikchu East Sikkim,14:23.1,Transport/Admin,Bank,27.40152,88.52073667
Sikkim,East,Gangtok,SANG,948630,state bank of sikkkm,sang,59:40.8,Transport/Admin,Bank,27.25743805,88.50524896
Sikkim,East,Gangtok,SANG,948630,VETERINARY HOSPITAL SANG,SANG,02:17.4,Medical ,Veterinary Hospital,27.25583167,88.50457667
Sikkim,East,Gangtok,SANG,948630,GRAM PANCHAYAT UNIT,SANG,45:32.8,Transport/Admin,Panchayat Headquarter,27.25557167,88.50463667
Sikkim,East,Gangtok,SANG,948630,SENIOR SECONDARY SCHOOL SANG,SANG,04:31.9,Education ,Higher Secondary School,27.25459167,88.50500167
Sikkim,East,Gangtok,SANG,948630,SANG PRIMARY HEALTH CENTRE,SANG,52:12.6,Medical ,Primary Health Centre,27.25548167,88.50538
Sikkim,East,Gangtok,PABYUK.,1114157,Government Senior Secondary School Pabyuik,"Pabyuik ,bhusuk Naitam GPU",16:50.7,Education ,Higher Secondary School,27.29820991,88.63685226
