State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Jammu And Kashmir,Budgam,Budgam,Nagrathkhah,748877,Bus stop,Nagrathkhah,23:56.6,Transport/Admin,Bus Stand,33.99072673,74.71882596
Jammu And Kashmir,Pulwama,Pampore,Naimsahib,751300,Sumo Taxi Stand,Khyber Industries,37:57.5,Transport/Admin,Bus Stand,33.99472833,75.02221667
Jammu And Kashmir,Jammu,Khour,Naryana,764267,HIGH SCHOOL GENERAL,NARYANA,31:26.4,Education ,High School - General,32.83874443,74.48135283
Jammu And Kashmir,Jammu,Khour,Naryana,764267,DEGREE COLLEGE,Naryana,23:59.2,Education ,Degree College,32.87874127,74.51741416
Jammu And Kashmir,Jammu,Akhnoor,Kot,582285,govt high school,kotgarhi,32:26.2,Education ,High School - General,32.87389625,74.69849687
Jammu And Kashmir,Jammu,Akhnoor,Kot,582285,bus stop,kotgarhi,08:28.8,Transport/Admin,Bus Stand,32.87744392,74.69162673
Jammu And Kashmir,Rajouri,Manjakote,Kotli-Kalaban,586966,Medical Sub Centre,Panchayat Kotli Kalaban Block Manjakote,05:21.7,Medical ,Primary Health Centre,33.53820333,74.27920333
Jammu And Kashmir,Rajouri,Manjakote,Kotli-Kalaban,586966,Panchyat Ghar,Panchyat Kotli Kalaban Block Manjakote,21:44.3,Transport/Admin,Panchayat Headquarter,33.543665,74.27585667
Jammu And Kashmir,Rajouri,Manjakote,Kotli-Kalaban,586966,Govt. Girls Middle School Kotli Kalaban,Panchayat Kotli Kalaban Block Manjakote,34:47.0,Education ,High School - Girls,33.54241167,74.27834333
Jammu And Kashmir,Rajouri,Manjakote,Kotli-Kalaban,586966,High school kotli,kotli,14:53.4,Education ,High School - General,33.52528332,74.27638433
Jammu And Kashmir,Udhampur,Udhampur,Krimachi,589538,Ellaquai Dehati Bank,Krimachi,03:16.2,Transport/Admin,Bank,32.96733366,75.11555264
Jammu And Kashmir,Udhampur,Udhampur,Krimachi,589538,Govt. Hr. Sec. School,Krimachi,05:56.1,Education ,Higher Secondary School,32.96692798,75.11504972
Jammu And Kashmir,Kupwara,Teetwal,Ibkoote,429819,Panchayat Ghar,Ibkoote Teetwal,42:21.5,Transport/Admin,Panchayat Headquarter,34.3721158,73.78817163
Jammu And Kashmir,Kupwara,Teetwal,Ibkoote,429819,Bus Stop,Ibkoote Teetwal,52:38.8,Transport/Admin,Bus Stand,34.36838356,73.78849084
Jammu And Kashmir,Anantnag,Shahabad,Mant Pora,677963,bus stand,mant pora,56:15.5,Transport/Admin,Bus Stand,33.62792263,75.2074835
Jammu And Kashmir,Anantnag,Shahabad,Mant Pora,677963,GOVERNMENT HIGHER SECONDARY SCHOOL,GOVERNMENT HIGHER SECONDARY SCHOOL MANTPORA,31:51.3,Education ,Higher Secondary School,33.62732333,75.20749167
Jammu And Kashmir,Anantnag,Shahabad,Mant Pora,677963,Veterinary Hospital,ICD CENTRE MANTPORA,19:02.4,Medical ,Veterinary Hospital,33.63202833,75.20950333
Jammu And Kashmir,Doda,Doda,Masrunda,684116,BUS STAND MASRUNDA,MASRUNDA,33:49.7,Transport/Admin,Bus Stand,33.10529218,75.60966006
Jammu And Kashmir,Kathua,Duggain,Kalna,492388,Stand,Kalna,00:46.1,Transport/Admin,Bus Stand,32.65960398,75.5079234
Jammu And Kashmir,Baramula,Baramulla,Kanispora,503655,panchayat headquarter,kanispora baramulla,07:35.6,Transport/Admin,Panchayat Headquarter,34.22442988,74.40477856
Jammu And Kashmir,Baramula,Baramulla,Kanispora,503655,HP Petrol pump,kanispora,51:58.1,Transport/Admin,Fuel Station,34.21739148,74.39741045
Jammu And Kashmir,Baramula,Baramulla,Kanispora,503655,fruit mandi kanispora,kanispora baramulla,58:55.2,Agro ,Mandi (Notified),34.22273414,74.40404045
Jammu And Kashmir,Baramula,Baramulla,Kanispora,503655,state bank of India,kanispora baramulla,43:30.6,Transport/Admin,Bank,34.21710578,74.38505695
Jammu And Kashmir,Baramula,Baramulla,Kanispora,503655,JET college of Education,kanispura baramulla,18:24.9,Education ,Higher Secondary School,34.22998952,74.40638043
Jammu And Kashmir,Baramula,Baramulla,Kanispora,503655,Govt ITI Baramulla,kanispora near state bank of india,33:13.5,Education ,ITI,34.21729567,74.38513708
Jammu And Kashmir,Baramula,Baramulla,Kanispora,503655,J&K Grameen Bank,pathla Kanispora,31:52.1,Transport/Admin,Bank,34.23883821,74.41982944
Jammu And Kashmir,Baramula,Baramulla,Kanispora,503655,J&K bank,kanispora Baramulla,58:02.5,Transport/Admin,Bank,34.21741289,74.39703997
Jammu And Kashmir,Poonch,Balakote,Naka Majiari L,752150,Bus stop,Nakka Manjhari Lower,38:04.0,Transport/Admin,Bus Stand,33.60491105,74.25277179
Jammu And Kashmir,Poonch,Balakote,Naka Majiari L,752150,panchyat Ghar,Nakka Manjhari L,04:58.5,Transport/Admin,Panchayat Headquarter,33.600638,74.2350787
Jammu And Kashmir,Udhampur,Ghordi,Nallah Goran,753922,Post Office,Nallah Goran,32:05.2,Transport/Admin,Bank,32.90106662,75.31005745
Jammu And Kashmir,Udhampur,Panchari,PARI PADHAR,755243,bus stand,namol,30:48.1,Transport/Admin,Bus Stand,33.1054935,75.13348647
Jammu And Kashmir,Kathua,Barnoti,Nanan,755729,Bus stop,Nanan,42:27.7,Transport/Admin,Bus Stand,32.47140367,75.45454766
Jammu And Kashmir,Kathua,Barnoti,Nanan,755729,panchayat hqtr.,nanan,06:56.5,Transport/Admin,Panchayat Headquarter,32.47152716,75.45466444
Jammu And Kashmir,Jammu,Bhalwal,Kot,582286,SBI Bank,SBI Bank  Kot Bhalwal,41:40.2,Transport/Admin,Bank,32.82258332,74.81678188
Jammu And Kashmir,Jammu,Bhalwal,Kot,582286,Childland High school,kot,54:05.2,Education ,High School - General,32.82028334,74.8200787
Jammu And Kashmir,Kupwara,Kalaroos,Madmadev,642103,BUS STOP MADMADHAV,madmadhav,22:22.9,Transport/Admin,Bus Stand,34.55932196,74.32100511
Jammu And Kashmir,Doda,Bhaderwah,Mahrada,649298,bus stand,mahrada,47:35.8,Transport/Admin,Bus Stand,33.0424569,75.65169378
Jammu And Kashmir,Kathua,Duggain,Mardhar,680257,Bus Stand,Mardhar,35:01.3,Transport/Admin,Bus Stand,32.67602954,75.60322086
Jammu And Kashmir,Budgam,Khan Sahib,Harwanian,414672,primary health care center,Harwanian,05:22.2,Medical ,Primary Health Centre,33.95582828,74.6330167
Jammu And Kashmir,Budgam,Khan Sahib,Harwanian,414672,Govt Higher Secondary school,Harwanian,53:56.4,Education ,Higher Secondary School,33.95712442,74.63037171
Jammu And Kashmir,Anantnag,Khovripora,Hassan Abad,415658,bus stand d,hassanabad,17:40.7,Transport/Admin,Bus Stand,33.77182874,75.23957681
Jammu And Kashmir,Kupwara,Trehgam,Hayan,418223,Panchayat Ghar,Hayan,49:29.5,Transport/Admin,Panchayat Headquarter,34.52458272,74.17761254
Jammu And Kashmir,Udhampur,Udhampur,Kallar,491273,Degree college,Kallar,42:54.7,Education ,Degree College,32.91032192,75.1280178
Jammu And Kashmir,Udhampur,Udhampur,Kallar,491273,Union Bank of india,Kallar,42:36.1,Transport/Admin,Bank,32.91212159,75.13149045
Jammu And Kashmir,Udhampur,Udhampur,Kallar,491273,Block Headquarter,Kallar,42:44.6,Transport/Admin,Block Headquarter,32.91128146,75.13161028
Jammu And Kashmir,Udhampur,Udhampur,Kallar,491273,Veterinary Hospital,Kallar,45:41.9,Medical ,Veterinary Hospital,32.9109058,75.12896461
Jammu And Kashmir,Kathua,Lohi Malhar,Kaloga,492445,Bus stand,Kaloga,36:01.7,Transport/Admin,Bus Stand,32.67900833,75.67168
Jammu And Kashmir,Kathua,Baggan,Kanta,506349,J&K Bank,Kanta,56:13.5,Transport/Admin,Bank,32.66244167,75.68103833
Jammu And Kashmir,Poonch,Poonch,Karmara,515809,Panchayat ghar,karmara,02:23.9,Transport/Admin,Panchayat Headquarter,33.77055332,74.04139614
Jammu And Kashmir,Poonch,Poonch,Karmara,515809,high school,karmara,02:16.5,Education ,High School - General,33.76598379,74.04562762
Jammu And Kashmir,Kupwara,Kalaroos,Narizeb,762860,BUS STAND,narizeb,58:59.1,Transport/Admin,Bus Stand,34.59761364,74.35213337
Jammu And Kashmir,Rajouri,Kalakote,Narotha,763267,Government primary school Narotha,Narotha,42:53.6,Education ,High School - General,33.14977397,74.38715343
Jammu And Kashmir,Doda,Bhaderwah,Naska,764746,bus stand,naska,40:43.0,Transport/Admin,Bus Stand,33.01785924,75.71912007
Jammu And Kashmir,Rajouri,Kalakote,Koral,580092,govt primary school,kural,05:40.7,Education ,High School - General,33.17353167,74.43494333
Jammu And Kashmir,Budgam,B K Pora,KRALPORA,589459,boys high school,kralpora,22:57.4,Education ,High School - General,33.99841583,74.81147006
Jammu And Kashmir,Budgam,B K Pora,KRALPORA,589459,primary health center,kralpora,17:29.5,Medical ,Primary Health Centre,33.99724185,74.81141246
Jammu And Kashmir,Budgam,B K Pora,KRALPORA,589459,JK BANK,kralpora,09:40.5,Transport/Admin,Bank,33.99828854,74.8151348
Jammu And Kashmir,Budgam,B K Pora,KRALPORA,589459,bus stand,kralpora,31:49.7,Transport/Admin,Bus Stand,33.9938575,74.81431228
Jammu And Kashmir,Budgam,B K Pora,KRALPORA,589459,panchayat hqrs,kralpora,13:50.0,Transport/Admin,Panchayat Headquarter,33.9958296,74.81511618
Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,bus stand,near boys hr sec school bhaderwah,07:32.9,Transport/Admin,Bus Stand,32.98817064,75.71414799
Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,MAC AT OLD HOSP,link road bhaderwah,52:58.4,Medical ,Primary Health Centre,32.98147544,75.71747547
Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,high school,jai road bhaderwah,01:58.3,Education ,High School - General,32.98013284,75.71991797
Jammu And Kashmir,Anantnag,Khovripora,Nagbal,743214,bus stand,nagbal,22:24.0,Transport/Admin,Bus Stand,33.82307343,75.3447681
Jammu And Kashmir,Budgam,Beerwa,Hazerpora,418490,Bus stand (bus stop),Hazerpora,20:31.9,Transport/Admin,Bus Stand,34.06214025,74.57106536
Jammu And Kashmir,Anantnag,Dachnipora,Hergund Kumar basti Katsoo,420757,Bus Stop Hergund Kumar Mohallah Katsoo,Hergund Kumar Mohallah Katsoo,07:11.4,Transport/Admin,Bus Stand,33.85433585,75.23650951
Jammu And Kashmir,Udhampur,Chenani,Mangloo,672245,Bus stop,chenani,31:47.7,Transport/Admin,Bus Stand,33.06693517,75.2977031
Jammu And Kashmir,Jammu,Dansal,Kanalah,499371,Govt.high school,kanyala,34:12.4,Education ,High School - General,32.82563412,75.06406529
Jammu And Kashmir,Doda,Bhaderwah,Kansar,506132,bus stand,dandi kansar,45:12.1,Transport/Admin,Bus Stand,32.98336628,75.74702469
Jammu And Kashmir,Kathua,Basohli,Koti,586418,Bus stand,Thana,31:20.3,Transport/Admin,Bus Stand,32.51196446,75.73142446
Jammu And Kashmir,Jammu,Dansal,Kotli Jhajjar,586920,JK Grameen Bank,Kotli Jhajjar,35:19.6,Transport/Admin,Bank,32.90399,74.96653333
Jammu And Kashmir,Jammu,Dansal,Kotli Jhajjar,586920,Fuel station,kotli Jhajjar,37:18.1,Transport/Admin,Fuel Station,32.89984167,74.96803667
Jammu And Kashmir,Jammu,Dansal,Kotli Jhajjar,586920,Govt.Higher Sec.school,Kotli Jhajjar,34:40.0,Education ,Higher Secondary School,32.90456333,74.96774833
Jammu And Kashmir,Jammu,Dansal,Kotli Jhajjar,586920,Panchayat Headquarter,Kotli Jhajjar,37:02.5,Transport/Admin,Panchayat Headquarter,32.90241,74.966485
Jammu And Kashmir,Jammu,Dansal,Kotli Jhajjar,586920,Veterinary centre,Kotli Jhajjar,35:04.5,Medical ,Veterinary Hospital,32.90621833,74.96766833
Jammu And Kashmir,Jammu,Dansal,Kotli Jhajjar,586920,Health and wellness centre,Kotli Jhajjar,36:40.8,Medical ,Primary Health Centre,32.9036,74.96543333
Jammu And Kashmir,Udhampur,Ramnagar,Kotwalt,588413,Bus Stand,Kotwalt,36:17.5,Transport/Admin,Bus Stand,32.85191892,75.36885893
Jammu And Kashmir,Udhampur,Ramnagar,Kotwalt,588413,Govt High school,Kotwalt,38:26.2,Education ,High School - General,32.85330369,75.37208872
Jammu And Kashmir,Udhampur,Ramnagar,Kotwalt,588413,Panchayat Headquarter,Kotwalt,37:04.0,Transport/Admin,Block Headquarter,32.85177738,75.3721015
Jammu And Kashmir,Rajouri,Budhal,Parori Gujjran,826510,Higher Secondary School,prori Gujjaran,24:03.1,Education ,Higher Secondary School,33.43556899,74.42659815
Jammu And Kashmir,Rajouri,Budhal,Parori Gujjran,826510,Bus Stand,Prori Gujjran,14:41.0,Transport/Admin,Bus Stand,33.43278546,74.4277319
Jammu And Kashmir,Rajouri,Budhal,Parori Gujjran,826510,Govt.Higher Secondary School Prori,prori,41:02.6,Education ,Higher Secondary School,33.43552918,74.4266379
Jammu And Kashmir,Kathua,Kathua,Lachipura,611677,panchayat ghar rakh lachipura,lachipura,00:57.1,Transport/Admin,Panchayat Headquarter,32.40354857,75.47543397
Jammu And Kashmir,Anantnag,Breng,Magam,643002,panchayat headquarter,Panchayat headquarter magam,30:45.1,Transport/Admin,Panchayat Headquarter,33.54916642,75.3243685
Jammu And Kashmir,Budgam,Beerwa,MALAPORA,658796,Govt Middle school( upragation high school),Malapora,33:22.4,Education ,High School - General,34.00951288,74.63217061
Jammu And Kashmir,Anantnag,Breng,Malikpora,661186,Bus stand Malikpora,Bus stand malikpora,36:39.7,Transport/Admin,Bus Stand,33.57941743,75.31515845
Jammu And Kashmir,Pulwama,Pampore,Nagander,742024,Panchayat,Nagander,33:16.0,Transport/Admin,Panchayat Headquarter,34.05916,75.03449667
Jammu And Kashmir,Pulwama,Pampore,Nagander,742024,Primary  Health  Centre,Nagander,32:48.5,Medical ,Primary Health Centre,34.06094333,75.03516833
Jammu And Kashmir,Pulwama,Pampore,Nagander,742024,Sumo Taxi Stand,Nagander,32:11.8,Transport/Admin,Bus Stand,34.06116333,75.03597167
Jammu And Kashmir,Udhampur,Ghordi,Kalma,492204,Bus stop,"kalma, Thaley to Kothi Road, Teh Ramnagar dist udhampur",15:41.0,Transport/Admin,Bus Stand,32.8897023,75.31040563
Jammu And Kashmir,Kathua,Barnoti,Kalyari,494476,Bus Stop,Kalyari,05:24.9,Transport/Admin,Bus Stand,32.52791252,75.39368515
Jammu And Kashmir,Kathua,Kathua,Kanwan,507562,bus stop for. location purpose,kanwan,33:43.7,Transport/Admin,Bus Stand,32.39522752,75.54066037
Jammu And Kashmir,Udhampur,Ghordi,Nallah Mallian,753923,Government High School,Nallah Malliyan,45:26.9,Education ,High School - General,32.88897364,75.33161053
Jammu And Kashmir,Udhampur,Ghordi,Nallah Mallian,753923,Panchayat Ghar,Nallah Malliyan,19:31.3,Transport/Admin,Panchayat Headquarter,32.88536364,75.33192468
Jammu And Kashmir,Udhampur,Ghordi,Nallah Mallian,753923,Bus stand,Nallah Malliyan Bus Stand,13:17.0,Transport/Admin,Bus Stand,32.88811056,75.33583016
Jammu And Kashmir,Kathua,Lohi Malhar,Nathi Lower,765670,stand for location purpose,nathi lower,01:33.0,Transport/Admin,Bus Stand,32.73246673,75.59916886
Jammu And Kashmir,Poonch,Poonch,Kosalian,581801,middle school,kasalian,01:59.4,Education ,High School - General,33.78521553,74.05061809
Jammu And Kashmir,Poonch,Poonch,Kosalian,581801,PHC,kosalian,02:08.2,Medical ,Primary Health Centre,33.78313718,74.04935845
Jammu And Kashmir,Jammu,Bishnah,Pandiri Brahmana,817228,Bus Stop,Pandorian,47:04.9,Transport/Admin,Bus Stand,32.56200153,74.85398748
Jammu And Kashmir,Anantnag,Dachnipora,Kush Roi Kalan,607052,Bus stop,Kush roi kalan,51:02.1,Transport/Admin,Bus Stand,33.82108353,75.1591304
Jammu And Kashmir,Anantnag,Dachnipora,Kush Roi Kalan,607052,Common Service Centre K Kalan,Khush Roi Kalan,15:19.2,Transport/Admin,Bank,33.8210929,75.15913747
Jammu And Kashmir,Anantnag,Dachnipora,Kush Roi Kalan,607052,Government Primary Health Centre Khush Roi Kalan,Khush Roi Kalan,18:44.1,Medical ,Primary Health Centre,33.81913114,75.15822087
Jammu And Kashmir,Rajouri,Rajouri,Ladote,612336,Govt.Middle School Ladote,Village ladote Panchayt ladote  block Rajouri,20:52.6,Education ,High School - General,33.3371186,74.41375424
Jammu And Kashmir,Budgam,Nagam,LOOLIPORA,631838,Primary Health Center Loolipora,Loolipora,46:50.6,Medical ,Primary Health Centre,33.86681772,74.73269013
Jammu And Kashmir,Budgam,Nagam,LOOLIPORA,631838,Jk Bank,Loolipora,00:02.9,Transport/Admin,Bank,33.86858047,74.73505956
Jammu And Kashmir,Budgam,Nagam,LOOLIPORA,631838,High school Loolipora,Loolipora,55:09.5,Education ,High School - General,33.87064221,74.73766471
Jammu And Kashmir,Poonch,Poonch,Kanuian,507386,health and wellness centre,kanuyian,07:34.9,Medical ,Community Health Centre,33.74275343,74.1033467
Jammu And Kashmir,Poonch,Poonch,Kanuian,507386,Panchayat ghar,kanuian,45:12.7,Transport/Admin,Panchayat Headquarter,33.74883943,74.09865047
Jammu And Kashmir,Doda,Bhaderwah,Nagni,748510,bus stand,nagni,42:40.4,Transport/Admin,Bus Stand,33.03265422,75.68405413
Jammu And Kashmir,Udhampur,Majalta,Nagrota Tajoor,749003,Bus Stop,Nagrota Tajoor,53:21.4,Transport/Admin,Bus Stand,32.75391851,75.18707672
Jammu And Kashmir,Kathua,Duggain,Najot,752088,centre of habitation,Najot,23:01.1,Transport/Admin,Bus Stand,32.67059594,75.59204227
Jammu And Kashmir,Baramula,Uri,Nambla B,755023,panchayat Ghr,NamblaB,08:02.5,Transport/Admin,Panchayat Headquarter,34.0719502,74.10603186
Jammu And Kashmir,Baramula,Uri,Nambla B,755023,GHSS,Nambla B,42:58.1,Education ,Higher Secondary School,34.07023719,74.10560723
Jammu And Kashmir,Baramula,Uri,Nambla B,755023,GHSS,NamblaB,50:33.6,Education ,Higher Secondary School,34.06962045,74.10580404
Jammu And Kashmir,Baramula,Uri,Nambla B,755023,veterinary,Nambla B,08:10.2,Medical ,Veterinary Hospital,34.06739807,74.10926334
Jammu And Kashmir,Rajouri,Kalakote,Korlian,581352,govt middle school,kurlian,08:15.9,Education ,High School - General,33.18147833,74.44657333
Jammu And Kashmir,Rajouri,Kalakote,Korlian,581352,govt mobile school,kurlian,18:05.1,Education ,High School - General,33.18798333,74.447805
Jammu And Kashmir,Anantnag,Breng,Kungam Nag,601310,Panchayat Ghar,Kungamnag soaf C,43:27.6,Transport/Admin,Panchayat Headquarter,33.61956391,75.30730428
Jammu And Kashmir,Udhampur,Ghordi,Parkha,825922,bus stand,"parkha, ramnagar, udhampur",09:55.0,Transport/Admin,Bus Stand,32.86258836,75.24893296
Jammu And Kashmir,Budgam,B K Pora,KUTHIPORA,608930,high school,kuthipora,43:33.4,Education ,High School - General,33.9736594,74.84737219
Jammu And Kashmir,Udhampur,Ghordi,Lehar Khas,625067,high school girls,"lehar khas, teh. ramnagar, dist. udhampur j&k",50:01.7,Education ,High School - Girls,32.88207029,75.24143951
Jammu And Kashmir,Udhampur,Ghordi,Lehar Khas,625067,panchayat ghar,"lehar khas, teh. ramnagar, dist. udhampur, j&k",57:23.0,Transport/Admin,Panchayat Headquarter,32.88042812,75.24180035
Jammu And Kashmir,Udhampur,Ghordi,Lehar Khas,625067,High School,"lehar khas, teh. ramnagar, dist. udhampur, j&k",09:59.7,Education ,High School - General,32.89261412,75.24867991
Jammu And Kashmir,Kathua,Lohi Malhar,Loha,628743,GHS,Nathi,32:08.5,Education ,High School - General,32.73586562,75.60047917
Jammu And Kashmir,Kathua,Lohi Malhar,Loha,628743,panchayat ghar kindli,loha,39:43.9,Transport/Admin,Panchayat Headquarter,32.7375617,75.60315363
Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,bus stop,lohai,27:44.3,Transport/Admin,Bus Stand,32.71484273,75.65013837
Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,GHS LOHAI,lohai,19:34.3,Education ,High School - General,32.71582276,75.65221267
Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,Primary health center,lohai,59:50.6,Medical ,Primary Health Centre,32.71534729,75.65193376
Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,panchayat ghar upper thall,lohai,41:46.4,Transport/Admin,Panchayat Headquarter,32.71877901,75.65414237
Jammu And Kashmir,Jammu,Bishnah,Harseh Dabar,414281,Fuel station Hindustan Petroleum,Harseh Dabar,07:17.7,Transport/Admin,Fuel Station,32.59987934,74.83943464
Jammu And Kashmir,Baramula,Singhpora,Hartrath,414506,J And K GRAMEEN BANK,Khanpeth singhpora,57:06.7,Transport/Admin,Bank,34.15978701,74.62383299
Jammu And Kashmir,Baramula,Singhpora,Hartrath,414506,Panchayat Ghar,Khanpeth Singhpora,18:54.2,Transport/Admin,Panchayat Headquarter,34.15797241,74.62226417
Jammu And Kashmir,Baramula,Singhpora,Hartrath,414506,N T PRIMARY HEALTH CENTRE,Khanpeth,13:31.0,Medical ,Primary Health Centre,34.16183011,74.61831885
Jammu And Kashmir,Rajouri,Nowshera,Kanaheat,498913,Bus stop,Kanaheti,43:55.1,Transport/Admin,Bus Stand,33.21651244,74.06940311
Jammu And Kashmir,Udhampur,Dudu,Kanoh,505729,Bus Stop,Kanoh,49:56.5,Transport/Admin,Bus Stand,32.79620333,75.58157
Jammu And Kashmir,Kathua,Barnoti,Kanora,505797,Bus stop for location purpose,Kanora,25:16.4,Transport/Admin,Bus Stand,32.4424836,75.47428887
Jammu And Kashmir,Kathua,Basohli,Nagrota,748997,Bus stand,Preta,27:21.6,Transport/Admin,Bus Stand,32.5426585,75.74125294
Jammu And Kashmir,Udhampur,Chenani,Nanali,755706,Bus stand,chenani,01:42.4,Transport/Admin,Bus Stand,33.06459082,75.25117925
Jammu And Kashmir,Udhampur,Chenani,Nanali,755706,bus stand,ward nanali panchayat madha,27:08.8,Transport/Admin,Bus Stand,33.066605,75.24876333
Jammu And Kashmir,Kupwara,Kupwara,Kupwara District HQ,603065,baramulla central cooperative bank,kupwara,54:58.9,Transport/Admin,Bank,34.52541231,74.25813214
Jammu And Kashmir,Kupwara,Kupwara,Kupwara District HQ,603065,bank,qasba hyhama kupwara,39:56.0,Transport/Admin,Bank,34.5290401,74.26071155
