State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Haryana,Hisar,Adampur,Khara Barwala,547109,gram sachivalaya,khara barwala,24:07.6,Transport/Admin,Panchayat Headquarter,29.29858845,75.44872222
Haryana,Hisar,Adampur,Khara Barwala,547109,govt girl high school,khara barwala,29:23.1,Education ,High School - Girls,29.30112056,75.44985068
Haryana,Hisar,Adampur,Khara Barwala,547109,sarva haryana grmin bank,khara barwala,26:01.2,Transport/Admin,Bank,29.29900502,75.44877709
Haryana,Hisar,Adampur,Khara Barwala,547109,vetnary hospital,khara barwala,37:16.0,Medical ,Veterinary Hospital,29.30158831,75.44889158
Haryana,Sirsa,Ellenabad,Khari Surera,548688,aarohi modal sr sec school,Khari surera,52:33.2,Education ,Higher Secondary School,29.40536726,74.68362957
Haryana,Sirsa,Ellenabad,Khari Surera,548688,Sub Health Centre,Khari surera,03:33.2,Medical ,Primary Health Centre,29.40405023,74.68819666
Haryana,Sirsa,Ellenabad,Khari Surera,548688,Gram Sachivalaya,Khari surera,00:38.7,Transport/Admin,Panchayat Headquarter,29.40386469,74.68853756
Haryana,Sirsa,Ellenabad,Khari Surera,548688,veterinary hospital ,Khari surera,45:48.3,Medical ,Veterinary Hospital,29.40608708,74.68916861
Haryana,Panchkula,Barwala,Khatauli,552189,GSSS KAUTAULI,Village Khatauli,48:24.3,Education ,Higher Secondary School,30.59294059,76.97582016
Haryana,Panchkula,Barwala,Khatauli,552189,govt verterinary dispensary,Village Khatauli,01:37.0,Medical ,Veterinary Hospital,30.59285554,76.97667871
Haryana,Mohindergarh,Narnaul,Khatoti Sultanpur,552911,primary health center,khatoti kalan,45:52.6,Medical ,Primary Health Centre,28.10545205,76.03515317
Haryana,Mohindergarh,Narnaul,Khatoti Sultanpur,552911,transport ,khatoti kalan,22:20.3,Transport/Admin,Bank,28.10435167,76.03458
Haryana,Mohindergarh,Narnaul,Khatoti Sultanpur,552911,sarva haryana garmin bank,khatoti kalan,01:04.6,Transport/Admin,Bank,28.10503859,76.03560115
Haryana,Mohindergarh,Narnaul,Khatoti Sultanpur,552911,rao moolchand group of institution ,khatoti kalan,04:56.1,Education ,Degree College,28.095185,76.02992167
Haryana,Mohindergarh,Narnaul,Khatoti Sultanpur,552911,education ,khatoti kalan,26:18.3,Education ,High School - General,28.10424167,76.035565
Haryana,Bhiwani,Tosham,Dadam,239522,Panchayat Ghar,Daddam,10:14.1,Transport/Admin,Panchayat Headquarter,28.8648659,75.8445838
Haryana,Hisar,Uklana,Uklana Mandi,1071066,Bank,Uklana,09:01.9,Transport/Admin,Bank,29.50540306,75.88409091
Haryana,Hisar,Uklana,Uklana Mandi,1071066,Transportation ,Uklanamandi,56:52.5,Transport/Admin,Fuel Station,29.50638698,75.9043207
Haryana,Hisar,Uklana,Uklana Mandi,1071066,Warehouse ,Uklana mandi,40:09.0,Agro ,Warehouse,29.49617479,75.87739903
Haryana,Kurukshetra,Babain,Kasithal,520792,high school ,babbain road kasithal,15:42.6,Education ,High School - General,30.05758524,76.94891274
Haryana,Jind,Uchana Kalan,Kasoon,521060,Cooperative bank,Kasoon,53:25.6,Transport/Admin,Bank,29.43278881,76.26586943
Haryana,Jind,Uchana Kalan,Kasoon,521060,Sub Health Centre,Kasoon,03:00.6,Medical ,Primary Health Centre,29.4347007,76.26949071
Haryana,Jind,Uchana Kalan,Kasoon,521060,Panchayat Ghar,Kasoon,52:48.4,Transport/Admin,Panchayat Headquarter,29.43395794,76.26447896
Haryana,Jind,Uchana Kalan,Kasoon,521060,Govt Veterinary Dispensary,Kasoon,02:32.1,Medical ,Veterinary Hospital,29.43524801,76.26951073
Haryana,Jind,Uchana Kalan,Kasoon,521060,Govt High school,Kasoon,10:26.5,Education ,High School - General,29.43569505,76.26969372
Haryana,Mohindergarh,Ateli Nangal,Katkai,524885,panchayat headquarters,katkai,14:11.1,Transport/Admin,Panchayat Headquarter,28.14383,76.22817333
Haryana,Bhiwani,Tosham,Katwar,526957,Panchayat HQ,Katwar,16:55.3,Transport/Admin,Panchayat Headquarter,28.77349024,75.75925933
Haryana,Fatehabad,Ratia,Kawal Garh,528395,GOVT VETERINARY HOSPITAL KAWALGARH,VPO KAWALGARH,59:01.6,Medical ,Veterinary Hospital,29.69584847,75.6297331
Haryana,Fatehabad,Ratia,Kawal Garh,528395,PANCHAYAT GHAR KANWALGARH,VPO KANWALGARH,03:17.2,Transport/Admin,Panchayat Headquarter,29.69678918,75.6298732
Haryana,Hisar,Hansi I,Khanpur,545894,government high school,khanpur,41:22.0,Education ,High School - General,29.2671991,75.9265541
Haryana,Hisar,Hansi I,Khanpur,545894,panchayat head quarter,khanpur,19:48.6,Transport/Admin,Panchayat Headquarter,29.26779309,75.92605091
Haryana,Hisar,Hansi I,Khanpur,545894,government veterinary hospital,khanpur,43:36.7,Medical ,Veterinary Hospital,29.26744999,75.92646468
Haryana,Hisar,Hansi I,Khanpur,545894,mini bank ,khanpur,17:25.2,Transport/Admin,Bank,29.26763925,75.92670934
Haryana,Rewari,Rewari,KHARSANKI,549940,Indian oil Fuel Station ,Kharsanki ,52:23.4,Transport/Admin,Fuel Station,28.16230345,76.57973886
Haryana,Yamuna Nagar,Jagadhri,Bhagwan Garh,131941,Punjab national bank,Bhagwangarh,20:31.3,Transport/Admin,Bank,30.15598867,77.33104418
Haryana,Hisar,Hansi-II,Bhaklana,134485,GVD,Bhaklana,10:03.7,Medical ,Veterinary Hospital,29.15021887,76.24401279
Haryana,Hisar,Hansi-II,Bhaklana,134485,Education ,Bhaklana,05:50.6,Education ,ITI,29.15902938,76.22048621
Haryana,Hisar,Hansi-II,Bhaklana,134485,Education,Bhaklana,12:05.1,Education ,Higher Secondary School,29.14924828,76.23594001
Haryana,Rewari,Jatusana,RAMPURI,907065,panchayat headquarter,rampuri,56:55.9,Transport/Admin,Panchayat Headquarter,28.30777501,76.4452373
Haryana,Panipat,Israna,Dahar,241122,Veterinary hospital,Dahar,46:26.7,Medical ,Veterinary Hospital,29.3285268,76.9321657
Haryana,Panipat,Israna,Dahar,241122,Axis bank,Dahar,32:46.4,Transport/Admin,Bank,29.32838389,76.93590621
Haryana,Panipat,Israna,Dahar,241122,petrolpump,Dahr,29:35.8,Transport/Admin,Fuel Station,29.34476644,76.94849473
Haryana,Panipat,Israna,Dahar,241122,Government senior secondary school,Dahar,30:08.2,Education ,Higher Secondary School,29.32934131,76.93230961
Haryana,Panipat,Israna,Dahar,241122,Panchayat bhawan,Dahar,30:46.7,Transport/Admin,Panchayat Headquarter,29.32896555,76.93199387
Haryana,Panchkula,Pinjore,Dakrog,243117,govt school Rurban,dakrog,13:30.0,Agro ,Is Part of Rurban Cluster?,30.7979597,77.0087441
Haryana,Mohindergarh,Ateli Nangal,Uninda,1074529,bus stand,Uninda,06:37.0,Transport/Admin,Bus Stand,28.10861115,76.26971695
Haryana,Bhiwani,Kairu,Keharpura,531143,vetrinary hospital,kehrpura,36:49.8,Medical ,Veterinary Hospital,28.72394644,76.01061212
Haryana,Bhiwani,Kairu,Keharpura,531143,gram sachiwalye,keharpura,22:29.7,Transport/Admin,Panchayat Headquarter,28.72320333,76.011725
Haryana,Karnal,Gharaunda,Keharwali,531148,veterinary hospital ,keharwali,57:15.0,Medical ,Veterinary Hospital,29.58881762,77.03288969
Haryana,Sirsa,Ellenabad,Keshopura,535989,vetenary hospital,kesupura,04:19.4,Medical ,Veterinary Hospital,29.44957816,74.85591806
Haryana,Sirsa,Ellenabad,Keshopura,535989,Sub health center,kesupura,53:31.5,Medical ,Primary Health Centre,29.44969475,74.8563391
Haryana,Fatehabad,Bhattu Kalan,Khabra Khurd,537334,GOVT VETERINARY HOSPITAL,KHABRA,39:28.9,Medical ,Veterinary Hospital,29.32879919,75.367793
Haryana,Sirsa,Sirsa,Kherekan,539538,education ,high school ,40:27.7,Education ,High School - General,29.59956843,75.01379724
Haryana,Sirsa,Sirsa,Kherekan,539538,petrol pump,kherikan,05:42.5,Transport/Admin,Fuel Station,29.60145813,75.01319529
Haryana,Sirsa,Sirsa,Kherekan,539538,Gram sachiwalay,kherikan,23:28.0,Transport/Admin,Panchayat Headquarter,29.59945097,75.01295909
Haryana,Sirsa,Sirsa,Kherekan,539538,bank,kherikan,23:45.4,Transport/Admin,Bank,29.59953808,75.01134848
Haryana,Sirsa,Sirsa,Kherekan,539538,medical,kherikan,58:09.7,Medical ,Veterinary Hospital,29.60079819,75.01276464
Haryana,Yamuna Nagar,Chhachhrauli,Khanpura,546149,panchayat headquarter,khanpura,03:46.9,Transport/Admin,Panchayat Headquarter,30.2805635,77.382122
Haryana,Yamuna Nagar,Chhachhrauli,Khanpura,546149,society corporative bank,khanpura,00:08.3,Agro ,Warehouse,30.28352177,77.38175722
Haryana,Hisar,Hisar I,Kharkhari,549400,Panchayat bhawan,Kharkari,10:05.8,Transport/Admin,Panchayat Headquarter,29.20661769,75.87629763
Haryana,Hisar,Hisar I,Kharkhari,549400,Vetaranary Hospital,Kharkari,14:13.2,Medical ,Veterinary Hospital,29.20515669,75.87650754
Haryana,Hisar,Hisar I,Kharkhari,549400,PHC,Kharkari,12:03.9,Medical ,Primary Health Centre,29.2065512,75.87613179
Haryana,Hisar,Hisar I,Kharkhari,549400,GHS,Kharkari,29:46.6,Education ,High School - General,29.20488712,75.87242227
Haryana,Sirsa,Odhan,Khatranwa,552944,Panchayat HQ,Mid village,58:07.4,Transport/Admin,Panchayat Headquarter,29.79550543,75.03167697
Haryana,Gurgaon,Farukh Nagar,Khawaspur,553335,mehta petro camical,khawaspur ,18:55.3,Transport/Admin,Fuel Station,28.3820909,76.84208482
Haryana,Rohtak,Sampla,Chulliana,235665,govt girls senior secondary school,chuliana,39:24.3,Education ,High School - Girls,28.80153248,76.69356577
Haryana,Rohtak,Sampla,Chulliana,235665,govt senior secondary school,chuliyana ,26:02.8,Education ,Higher Secondary School,28.80397703,76.68770623
Haryana,Rohtak,Sampla,Chulliana,235665,vaternity hospital,chuliyana,37:13.1,Medical ,Veterinary Hospital,28.79999474,76.68656792
Haryana,Karnal,Karnal,Dabri,238941,High school,village dabri,30:19.9,Education ,High School - General,29.700145,76.935525
Haryana,Karnal,Karnal,Dabri,238941,gram sectriate,village dabri,35:03.9,Transport/Admin,Panchayat Headquarter,29.70483,76.93707833
Haryana,Rewari,Jatusana,DAKHORA,242983,community health center ,Dakhora,00:35.2,Medical ,Community Health Centre,28.35263268,76.41249925
Haryana,Rewari,Jatusana,DAKHORA,242983,panchayat bhawan ,Dakhora,00:45.1,Transport/Admin,Panchayat Headquarter,28.35085881,76.41495353
Haryana,Jind,Narwana,Danoda Kalan,249208,Veterniary Hospital,Danoda kalan ,54:21.9,Medical ,Veterinary Hospital,29.53015333,75.99762167
Haryana,Jind,Narwana,Danoda Kalan,249208,Bharat Petroleum,Danoda kalan,28:54.0,Transport/Admin,Fuel Station,29.53363333,76.00786667
Haryana,Jind,Narwana,Danoda Kalan,249208,Govt Sr Sec School,Danoda kalan,41:36.6,Education ,Higher Secondary School,29.5295,75.99773
Haryana,Jind,Narwana,Danoda Kalan,249208,Pramary Health Center,Danoda  kalan,47:12.4,Medical ,Primary Health Centre,29.529245,75.99596333
Haryana,Jind,Narwana,Danoda Kalan,249208,panchayat head,danoda kalan,14:58.4,Transport/Admin,Panchayat Headquarter,29.52627434,76.00126583
Haryana,Jind,Narwana,Danoda Kalan,249208,Punjab national Bank ,Danoda kalan,50:38.1,Transport/Admin,Bank,29.52870667,75.99417167
Haryana,Jind,Narwana,Danoda Kalan,249208,The Jind Central Cooperative Bank Danoda Kalan,Danoda kalan,03:39.4,Transport/Admin,Bank,29.52876333,75.99672833
Haryana,Kaithal,Kaithal,Dawal,255755,animal hospital,dawal,19:37.3,Medical ,Veterinary Hospital,29.76161392,76.32219094
Haryana,Kaithal,Kaithal,Dawal,255755,fuel station,dawal to kutubpur road,23:22.4,Transport/Admin,Fuel Station,29.76323722,76.32830373
Haryana,Kaithal,Kaithal,Dawal,255755,high secondary school ,dawal,12:22.6,Education ,Higher Secondary School,29.762231,76.31969663
Haryana,Kaithal,Kaithal,Dawal,255755,industries,dawal,59:24.5,Agro ,Agro Industry,29.7511078,76.30402584
Haryana,Jind,Uchana Kalan,Udepur,1069417,Govt Girl High school,Udepur,41:51.1,Education ,High School - Girls,29.44964173,76.03011173
Haryana,Jind,Uchana Kalan,Udepur,1069417,Panchayat Ghar,Udepur,41:53.2,Transport/Admin,Panchayat Headquarter,29.44874385,76.03074509
Haryana,Mohindergarh,Kanina,Unhani,1074497,school ,unhani ,59:30.5,Education ,High School - General,28.32921333,76.28323
Haryana,Mohindergarh,Kanina,Unhani,1074497,Panchayat Headquarter,Unhani,01:14.5,Transport/Admin,Panchayat Headquarter,28.32894515,76.28635114
Haryana,Mohindergarh,Kanina,Unhani,1074497,warehouse ,unhani ,02:51.4,Agro ,Warehouse,28.33050333,76.28102167
Haryana,Mohindergarh,Kanina,Unhani,1074497,degree collage ,unhani,05:06.6,Education ,Degree College,28.32899333,76.28154667
Haryana,Jhajjar,Bahadurgarh,Khairpur,540008,High school,khairpur,10:21.3,Education ,High School - General,28.76651492,76.93789877
Haryana,Gurgaon,Pataudi,Khalilpur,542348,Govt sr sec school khalilpur ,NH352,59:29.9,Education ,Higher Secondary School,28.27859487,76.67962038
Haryana,Kaithal,Kalayat,Chusala,236690,veterinary,chaushala,33:29.3,Medical ,Veterinary Hospital,29.66044984,76.31450639
Haryana,Kaithal,Kalayat,Chusala,236690,Gram sachiwalay,chaushala,44:16.4,Transport/Admin,Panchayat Headquarter,29.66293311,76.31586019
Haryana,Kaithal,Kalayat,Chusala,236690,primary health center,chaushala ,40:16.5,Medical ,Primary Health Centre,29.66042265,76.3141766
Haryana,Kaithal,Kalayat,Chusala,236690,higher secondary school,chaushala,53:34.4,Education ,Higher Secondary School,29.65953752,76.3241331
Haryana,Sirsa,Odhan,Dadu,240230,govt high school,dadu,31:30.7,Education ,Higher Secondary School,29.84021117,75.05305394
Haryana,Sirsa,Odhan,Dadu,240230,Primary health centre,dadu,04:44.6,Medical ,Community Health Centre,29.83703048,75.04739386
Haryana,Sirsa,Odhan,Dadu,240230,panchayat hq,dadu,51:37.2,Transport/Admin,Panchayat Headquarter,29.84093153,75.0538848
Haryana,Sirsa,Odhan,Dadu,240230,veterinary medicine,dasu,04:39.9,Medical ,Veterinary Hospital,29.83685936,75.04723167
Haryana,Yamuna Nagar,Chhachhrauli,Darpur,252147,panchayat sachivalay,darpur,14:59.0,Transport/Admin,Panchayat Headquarter,30.37565829,77.45938477
Haryana,Yamuna Nagar,Chhachhrauli,Darpur,252147,primary agriculture sale point,darpur,17:02.4,Agro ,Agro Industry,30.36614257,77.45110415
Haryana,Yamuna Nagar,Chhachhrauli,Darpur,252147,gov high school,darpur,15:36.5,Education ,High School - General,30.375863,77.45915142
Haryana,Kurukshetra,Thanesar,Umri 370,1073749,govt aayurvedic dispensary ,umri ,28:56.8,Medical ,Primary Health Centre,29.94504525,76.90813196
Haryana,Kurukshetra,Thanesar,Umri 370,1073749,society Bank ,umri ,28:32.0,Transport/Admin,Bank,29.94598678,76.9107073
Haryana,Kurukshetra,Thanesar,Umri 370,1073749,bus stand ,umri ,30:19.4,Transport/Admin,Bus Stand,29.94756649,76.90663956
Haryana,Kurukshetra,Thanesar,Umri 370,1073749,union Bank ,umri ,29:40.4,Transport/Admin,Bank,29.94521677,76.90729558
Haryana,Kurukshetra,Thanesar,Umri 370,1073749,govt sr sec school ,umri,30:36.5,Education ,Higher Secondary School,29.94753744,76.90659546
Haryana,Kurukshetra,Thanesar,Umri 370,1073749,panchayat ghar ,umri ,28:19.1,Transport/Admin,Panchayat Headquarter,29.94487845,76.91178542
Haryana,Kurukshetra,Thanesar,Umri 370,1073749,veterinary hospital ,umri ,28:44.4,Medical ,Veterinary Hospital,29.94650424,76.9114691
Haryana,Kurukshetra,Thanesar,Umri 370,1073749,mahrishi dyanand sen sec school ,umri,27:56.1,Education ,Higher Secondary School,29.94893315,76.91200309
Haryana,Kurukshetra,Thanesar,Untsal 350,1074735,hdfc Bank ,babain road untsal ,32:45.1,Transport/Admin,Bank,30.03007188,76.91512791
Haryana,Mohindergarh,Ateli Nangal,Khairani,539318,sc panchayat bhawan,khairani,02:06.0,Transport/Admin,Panchayat Headquarter,28.19920333,76.28239167
Haryana,Bhiwani,Kairu,Khaparbas,546756,Panchayat Headquarters Building,khaparwas,55:15.7,Transport/Admin,Panchayat Headquarter,28.69649903,75.82619071
Haryana,Mohindergarh,Mohindergarh,Khatiwas,552639,Veterinary hospital,Khatiwas,54:12.5,Medical ,Veterinary Hospital,28.19676,76.14565333
Haryana,Mohindergarh,Mohindergarh,Khatodra,552840,Petrol pump,Khatodra,57:08.1,Transport/Admin,Fuel Station,28.27693333,76.07775
Haryana,Sirsa,Baragudha,Daulatpur Khera,255096,veterinary hospital,near garudawara ,05:16.2,Medical ,Veterinary Hospital,29.73036731,74.99438406
Haryana,Sirsa,Baragudha,Daulatpur Khera,255096,Panchayat HQ,Near gurudwara,56:50.1,Transport/Admin,Panchayat Headquarter,29.72991971,74.9944543
Haryana,Ambala,Ambala,Ogara,1070196,bus stop,ugara,04:55.4,Transport/Admin,Bus Stand,30.30964333,76.80382333
Haryana,Ambala,Ambala,Ogara,1070196,govt senior sec school,ugara,03:52.9,Education ,Higher Secondary School,30.30668,76.80368667
Haryana,Ambala,Ambala,Ogara,1070196,community centre,ugara,02:34.1,Transport/Admin,Panchayat Headquarter,30.30743,76.80316
Haryana,Jind,Narwana,Ujhana,1070617,CHC Ujhana ,Ujhana narwana ,57:58.5,Medical ,Community Health Centre,29.71544225,76.12617234
Haryana,Jind,Narwana,Ujhana,1070617,girl higher school Ujhana ,Ujhana narwana ,59:09.2,Education ,High School - Girls,29.71592955,76.12713478
Haryana,Jind,Narwana,Ujhana,1070617,PNB Ujhana ,Ujhana narwana ,01:43.6,Transport/Admin,Bank,29.71589005,76.12851092
Haryana,Jind,Narwana,Ujhana,1070617,veterinary Ujhana ,Ujhana narwana ,06:05.5,Medical ,Veterinary Hospital,29.71664581,76.12929005
Haryana,Jind,Narwana,Ujhana,1070617,Higher secondary school Ujhana ,Ujhana narwana ,16:38.6,Education ,Higher Secondary School,29.72068842,76.13601024
Haryana,Jind,Narwana,Ujhana,1070617,panchayat headquarters Ujhana ,Ujhana narwana ,12:46.0,Transport/Admin,Panchayat Headquarter,29.71662864,76.13959677
Haryana,Jhajjar,Jhajjar,Untloda,1074727,high girls school,Uthlodha,53:52.0,Education ,High School - Girls,28.51180458,76.69403703
Haryana,Jhajjar,Jhajjar,Untloda,1074727,veterinary,uthlodha,52:53.5,Medical ,Veterinary Hospital,28.51076066,76.69153869
Haryana,Kaithal,Kalayat,Kasan,518935,veterniary hospital,kasan,47:43.2,Medical ,Veterinary Hospital,29.65199922,76.40914726
Haryana,Kaithal,Kalayat,Kasan,518935,penchyat headquarter,kasan,01:49.4,Transport/Admin,Panchayat Headquarter,29.65140795,76.40427369
Haryana,Kurukshetra,Thanesar,Kaulapur 349,527244,indian oil petrol pump , babain road kaulapur ,32:01.9,Transport/Admin,Fuel Station,30.02580857,76.91088383
Haryana,Kurukshetra,Thanesar,Kaulapur 349,527244,bus stand ,kaulapur ,33:03.4,Transport/Admin,Bus Stand,30.02734118,76.9124681
Haryana,Kurukshetra,Thanesar,Kaulapur 349,527244,sunrise high school , babain road kaulapur ,16:24.7,Education ,High School - General,30.0224579,76.90691503
Haryana,Kurukshetra,Thanesar,Kaulapur 349,527244,society Bank ,kaulapur ,24:37.7,Transport/Admin,Bank,30.02942182,76.92164031
Haryana,Kurukshetra,Thanesar,Kaulapur 349,527244,veterinary hospital ,kaulapur ,33:24.3,Medical ,Veterinary Hospital,30.02727586,76.91237786
Haryana,Rewari,Rewari,KAUNSIWAS,527359,Panchayat Ghar,Kaunsiwas ,52:11.7,Transport/Admin,Panchayat Headquarter,28.17536014,76.64408521
Haryana,Rewari,Rewari,KAUNSIWAS,527359,Govt Veterinary Hospital,kaunsiwas,57:40.8,Medical ,Veterinary Hospital,28.17355715,76.64731668
Haryana,Rewari,Rewari,KAUNSIWAS,527359,Central School ,kuansiwas Rewari,49:12.2,Education ,Higher Secondary School,28.18013931,76.64127874
Haryana,Hisar,Hisar I,Dabra,238902,Medical,"VPO- Sabra, Dist- Hisar",32:33.9,Medical ,Bedded Hospital,29.1191653,75.74665414
Haryana,Hisar,Hisar I,Dabra,238902,Education,"VPO- Sabra, Dist- Hisar",28:47.7,Education ,High School - General,29.10088293,75.7534932
Haryana,Hisar,Hisar I,Dabra,238902,Medical,"VPO-Dabra, Dist- Hisar",29:23.5,Medical ,Veterinary Hospital,29.0979204,75.76111069
Haryana,Hisar,Hisar I,Dabra,238902,Panchayat Headquarter,"VPO-Dabra, Dist- Hisar",29:45.8,Transport/Admin,Panchayat Headquarter,29.09638053,75.75543571
Haryana,Hisar,Hisar I,Dabra,238902,Medical,"VPO-Rampura, Dist- Hisar",34:43.5,Medical ,Primary Health Centre,29.096163,75.75871488
Haryana,Hisar,Hisar I,Dabra,238902,Bank,"VPO-Dabra, Dist- Hisar",29:06.0,Transport/Admin,Bank,29.09648235,75.75733651
Haryana,Hisar,Hisar I,Dabra,238902,Addar Hospital,"VPO- Sabra,Dist- Hisar",51:59.5,Medical ,Bedded Hospital,29.119043,75.7466896
Haryana,Sirsa,Nathusari Chopta,Rupana Urf Darban Khurd,250434,Sahakari Mini Bank,Darba road,01:58.5,Transport/Admin,Bank,29.39890935,75.09878154
Haryana,Sirsa,Nathusari Chopta,Rupana Urf Darban Khurd,250434,High school,Darba road,01:27.3,Education ,High School - General,29.39814295,75.09463132
Haryana,Hisar,Uklana,Uklana,1071067,Transportation ,Uklana,08:53.3,Transport/Admin,Fuel Station,29.50884295,75.87712455
Haryana,Hisar,Uklana,Uklana,1071067,Education ,Uklana ,13:04.3,Education ,High School - General,29.51144102,75.87126827
Haryana,Hisar,Uklana,Uklana,1071067,warehouse ,uklana rural,31:00.6,Agro ,Warehouse,29.49524629,75.88126749
